Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/05  04:45:00,1944.7889962613372,0.0
 01/05  05:00:00,1953.744446923902,0.0
 01/05  05:15:00,1956.5734962140125,0.0
 01/05  05:30:00,1962.6220498114728,0.0
 01/05  05:45:00,1977.0409622698407,0.0
 01/05  06:00:00,1990.7290088112225,0.0
 01/05  06:15:00,1999.8846367247395,0.0
 01/05  06:30:00,2074.9783442239977,0.0
 01/05  06:45:00,1977.0514982110103,0.0
 01/05  07:00:00,2016.8306686446824,0.0
 01/05  07:15:00,1971.1509362664367,0.0
 01/05  07:30:00,1975.6932654924856,0.0
 01/05  07:45:00,3538.06441453754,0.0
 01/05  08:00:00,5645.207029851015,0.0
 01/05  08:15:00,5691.494874849524,0.0
 01/05  08:30:00,5629.5035395142,0.0
 01/05  08:45:00,5601.533037861536,0.0
 01/05  09:00:00,5556.886461733418,4.361041091074321
 01/05  09:15:00,8393.698801236429,6.5401100572723365
 01/05  09:30:00,8398.98358687702,8.440581966417763
 01/05  09:45:00,5556.747239058254,13.090244862536924
 01/05  10:00:00,4584.748878293003,17.739703427211126
 01/05  10:15:00,4563.585779661505,22.39418756452749
 01/05  10:30:00,8013.029425615517,27.05020123192985
 01/05  10:45:00,7983.643722509106,30.858738054915303
 01/05  11:00:00,5302.502016815266,34.66876917642048
 01/05  11:15:00,4648.173518374691,38.49398787444619
 01/05  11:30:00,4644.585497437914,42.322967332143776
 01/05  11:45:00,4686.52750656217,44.03110191054634
 01/05  12:00:00,4691.186389346307,45.74387519630749
 01/05  12:15:00,4654.927805212611,47.47269756652933
 01/05  12:30:00,4651.870503985972,49.2046027054937
 01/05  12:45:00,4682.79335315288,48.810759433219445
 01/05  13:00:00,4703.507908470867,48.42133878259875
 01/05  13:15:00,4687.331206019025,47.9721626428652
 01/05  13:30:00,4656.731596541616,47.52428863453064
 01/05  13:45:00,4661.225156743502,44.738206081767856
 01/05  14:00:00,4704.30034325313,41.9582760201993
 01/05  14:15:00,4702.858353132468,39.2009690133661
 01/05  14:30:00,4663.883881608444,36.44540769535544
 01/05  14:45:00,4654.182582943807,31.99107315076222
 01/05  15:00:00,4679.255547269,27.540121867542382
 01/05  15:15:00,4700.410179555882,23.07564665004387
 01/05  15:30:00,4686.679225020969,18.615657287017505
 01/05  15:45:00,4653.1283814018325,14.796764747274906
 01/05  16:00:00,4654.798675804198,10.982249176593896
 01/05  16:15:00,5110.837484020171,7.177476099504078
 01/05  16:30:00,5093.202245285857,3.374745951055445
 01/05  16:45:00,4750.741353576185,0.0
 01/05  17:00:00,4635.790555001895,0.0
 01/05  17:15:00,4667.482879366536,0.0
 01/05  17:30:00,4694.094788620075,0.0
