Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  01:30:00,2101.157207930318,0.0
 01/03  01:45:00,2100.5696155988035,0.0
 01/03  02:00:00,2093.8293814437443,0.0
 01/03  02:15:00,2099.7246354571075,0.0
 01/03  02:30:00,2115.8109133936896,0.0
 01/03  02:45:00,2117.1116557023897,0.0
 01/03  03:00:00,2116.435982719569,0.0
 01/03  03:15:00,2112.3754034832664,0.0
 01/03  03:30:00,2117.3818580491265,0.0
 01/03  03:45:00,2120.3774572037264,0.0
 01/03  04:00:00,2117.484717326238,0.0
 01/03  04:15:00,2116.613796090466,0.0
 01/03  04:30:00,2127.0960066795647,0.0
 01/03  04:45:00,2145.419890445855,0.0
 01/03  05:00:00,2155.1142377978563,0.0
 01/03  05:15:00,2150.0661239089845,0.0
 01/03  05:30:00,2149.176736244752,0.0
 01/03  05:45:00,2154.8663582199893,0.0
 01/03  06:00:00,2162.4209939071307,0.0
 01/03  06:15:00,2168.0329035030645,0.0
 01/03  06:30:00,2219.184913240262,0.0
 01/03  06:45:00,2158.813142694995,0.0
 01/03  07:00:00,2172.938892620556,0.0
 01/03  07:15:00,2155.255528270154,0.0
 01/03  07:30:00,2154.476700429814,0.0
 01/03  07:45:00,2147.014035015721,0.0
 01/03  08:00:00,2151.517629219303,0.0
 01/03  08:15:00,2165.442252426973,0.0
 01/03  08:30:00,2173.7162273106605,0.0
 01/03  08:45:00,4199.411720477064,0.0
 01/03  09:00:00,4955.378118304869,4.320836270212166
 01/03  09:15:00,3038.742799817532,6.48136920141359
 01/03  09:30:00,3222.3928978361027,8.366473652217557
 01/03  09:45:00,3224.8770089801337,12.767271824391209
