Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  12:00:00,3009.9612388536666,284.0481603661232
 01/01  12:15:00,554.2602278487033,293.871065242533
 01/01  12:30:00,655.6259431193698,303.5846425458751
 01/01  12:45:00,748.3240437205817,293.8413841647086
 01/01  13:00:00,962.754451183439,284.2707242510917
 01/01  13:15:00,1064.7472441041011,274.7609301017835
 01/01  13:30:00,1016.4019043435096,265.3787483510693
 01/01  13:45:00,1096.0914491114256,244.35272909193543
 01/01  14:00:00,1093.3820105921975,223.9413368097395
 01/01  14:15:00,1125.789653203556,191.31447739111806
 01/01  14:30:00,1141.7430701780502,173.31856986414576
 01/01  14:45:00,1161.9856771139737,151.01185676180103
 01/01  15:00:00,1185.4920198122352,129.61642012114405
 01/01  15:15:00,1209.2513530383176,109.17658393368863
 01/01  15:30:00,1228.147175909697,89.79402726455328
 01/01  15:45:00,1245.2670893585098,70.34553775027071
 01/01  16:00:00,1270.4254809324727,44.46043232165379
 01/01  16:15:00,4041.613710724988,25.510160304075875
 01/01  16:30:00,3504.64394554461,9.120299162866775
 01/01  16:45:00,3121.444219206646,0.0
 01/01  17:00:00,3159.2855135652558,0.0
 01/01  17:15:00,8140.23241030996,0.0
 01/01  17:30:00,7394.84819341402,0.0
 01/01  17:45:00,4018.05085991117,0.0
 01/01  18:00:00,3412.888691834397,0.0
 01/01  18:15:00,3180.098606290625,0.0
 01/01  18:30:00,4732.081324025624,0.0
 01/01  18:45:00,6430.721558132219,0.0
 01/01  19:00:00,6373.303995970468,0.0
 01/01  19:15:00,5097.414464770132,0.0
 01/01  19:30:00,4517.940228547855,0.0
 01/01  19:45:00,3029.603551737832,0.0
 01/01  20:00:00,3098.8955569880864,0.0
 01/01  20:15:00,3123.204979333279,0.0
 01/01  20:30:00,3105.777980519028,0.0
 01/01  20:45:00,3123.695010942497,0.0
 01/01  21:00:00,3152.953744829332,0.0
 01/01  21:15:00,3148.648108788943,0.0
 01/01  21:30:00,3108.8894997922143,0.0
 01/01  21:45:00,3108.819634226014,0.0
 01/01  22:00:00,3148.51556755565,0.0
 01/01  22:15:00,3154.5250120378146,0.0
 01/01  22:30:00,3127.438563752634,0.0
 01/01  22:45:00,3109.189264034964,0.0
 01/01  23:00:00,3124.842687103936,0.0
 01/01  23:15:00,728.8997192233728,0.0
 01/01  23:30:00,659.7394250535181,0.0
 01/01  23:45:00,686.612497664446,0.0
 01/01  24:00:00,797.6351218120949,0.0
 01/02  00:15:00,1598.0079374411596,0.0
 01/02  00:30:00,842.2942700237359,0.0
 01/02  00:45:00,1072.6380413654756,0.0
 01/02  01:00:00,940.5981166080576,0.0
 01/02  01:15:00,995.981417875646,0.0
 01/02  01:30:00,1035.6258793684583,0.0
 01/02  01:45:00,1054.459190505229,0.0
 01/02  02:00:00,1068.8811678225868,0.0
 01/02  02:15:00,1085.7964628200552,0.0
 01/02  02:30:00,1109.0282205626431,0.0
 01/02  02:45:00,1124.1383402299296,0.0
 01/02  03:00:00,1130.9986848970398,0.0
 01/02  03:15:00,1145.449631248865,0.0
 01/02  03:30:00,1164.8663037089011,0.0
 01/02  03:45:00,1183.823578848628,0.0
 01/02  04:00:00,1196.2755357052067,0.0
 01/02  04:15:00,1199.8842749715236,0.0
 01/02  04:30:00,1209.759922944119,0.0
 01/02  04:45:00,1226.0434695815218,0.0
 01/02  05:00:00,1235.6845513783255,0.0
 01/02  05:15:00,1233.628963738826,0.0
 01/02  05:30:00,1237.0291032562686,0.0
 01/02  05:45:00,1244.7027126754742,0.0
 01/02  06:00:00,1253.8195558643026,0.0
 01/02  06:15:00,1258.3607730468748,0.0
 01/02  06:30:00,1411.2562382267445,0.0
 01/02  06:45:00,1163.1282479802728,0.0
 01/02  07:00:00,1299.0415654077822,0.0
 01/02  07:15:00,1257.887045586178,0.0
 01/02  07:30:00,1273.623184609817,0.0
 01/02  07:45:00,1272.4826268733093,0.0
 01/02  08:00:00,1278.9653799019632,0.0
 01/02  08:15:00,1291.703418111401,0.0
 01/02  08:30:00,1297.3785828222926,0.0
 01/02  08:45:00,3620.074954456836,0.0
 01/02  09:00:00,4402.2106443130815,3.152308204607413
 01/02  09:15:00,2337.010457405173,4.732031620374486
 01/02  09:30:00,2486.9884004413457,6.06667627975796
 01/02  09:45:00,2505.661415972445,7.391722011821698
 01/02  10:00:00,4510.078747395638,8.717194861710743
 01/02  10:15:00,2970.034165195915,10.040689217007634
 01/02  10:30:00,3012.376349653804,11.363623764796063
 01/02  10:45:00,3007.485103071818,15.263149651738349
 01/02  11:00:00,2985.5915237005584,19.21601968507291
 01/02  11:15:00,7950.5108300387665,23.215954297343444
 01/02  11:30:00,7137.6485633913935,27.249935897368285
 01/02  11:45:00,3772.108933271683,24.827416652661437
 01/02  12:00:00,3037.028716857709,22.374375372850754
 01/02  12:15:00,589.8852569279478,19.88183538983543
 01/02  12:30:00,706.6313733748921,17.369342789165056
 01/02  12:45:00,804.4784138577296,26.712875209448185
 01/02  13:00:00,1052.02606810445,36.03340680009161
 01/02  13:15:00,1131.620961865396,45.34882313352246
 01/02  13:30:00,1118.867325771373,56.487273616561986
 01/02  13:45:00,1157.5842494090466,75.02744185514442
 01/02  14:00:00,1156.611880286562,86.39635645558364
 01/02  14:15:00,1178.3146931855017,109.17214142377009
 01/02  14:30:00,1188.7040085603471,118.94469678086296
 01/02  14:45:00,1205.1294356399612,104.05709873698225
 01/02  15:00:00,1226.8920087614365,89.6420148070006
 01/02  15:15:00,1252.0453985760598,75.61862220950366
 01/02  15:30:00,1274.136806712046,62.021772926269165
 01/02  15:45:00,1292.0624579089636,47.86087736784299
 01/02  16:00:00,1316.9623097645065,34.31232603927683
 01/02  16:15:00,4056.160964336719,16.385800789069403
 01/02  16:30:00,3528.4179590212525,6.1889275463924
