Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  08:00:00,1574.7262113778622,0.0
 01/02  08:15:00,1595.4730671646312,0.0
 01/02  08:30:00,1609.1881424112364,0.0
 01/02  08:45:00,3806.8928119956977,0.0
 01/02  09:00:00,4620.064705415194,4.3317776560482635
 01/02  09:15:00,2612.014384538645,6.499690548373973
 01/02  09:30:00,2780.6598502238303,8.387371809865078
 01/02  09:45:00,2785.4130209643185,11.742207323098452
 01/02  10:00:00,4675.1897527606525,15.094767335158899
 01/02  10:15:00,3141.921252138476,18.44864476731057
 01/02  10:30:00,3189.090223488407,21.802011538484663
 01/02  10:45:00,3188.434326250486,24.734377810580234
 01/02  11:00:00,3169.6515565093773,27.6668814070323
 01/02  11:15:00,7952.403254913257,30.595745631872617
 01/02  11:30:00,7806.7700567880465,33.52361550747326
 01/02  11:45:00,4138.073627770905,34.35053768684983
 01/02  12:00:00,3210.017673188565,35.18083622905985
 01/02  12:15:00,821.5200381008182,36.000880915493035
 01/02  12:30:00,975.7572728478384,36.820274343845945
 01/02  12:45:00,1132.247055822622,35.12459086211231
 01/02  13:00:00,1356.1068219576916,33.43488876608242
 01/02  13:15:00,1505.4159083552174,31.757817143039333
 01/02  13:30:00,1597.373048439891,30.081263659962964
 01/02  13:45:00,1591.298138662138,29.03293916387099
