Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/06  04:45:00,3017.519375662917,0.0
 01/06  05:00:00,3023.2349260641386,0.0
 01/06  05:15:00,3019.748435139802,0.0
 01/06  05:30:00,3017.558909050813,0.0
 01/06  05:45:00,3020.8962883154163,0.0
 01/06  06:00:00,3030.0972967468933,0.0
 01/06  06:15:00,3038.551532088956,0.0
 01/06  06:30:00,3098.454533571925,0.0
 01/06  06:45:00,3040.8120280405583,0.0
 01/06  07:00:00,3054.525550862221,0.0
 01/06  07:15:00,3028.1428142376985,0.0
 01/06  07:30:00,3025.778330143664,0.0
 01/06  07:45:00,3012.696307520858,0.0
 01/06  08:00:00,3013.090685513425,0.0
 01/06  08:15:00,3025.510564978372,0.0
 01/06  08:30:00,4356.227739453131,0.0
 01/06  08:45:00,4575.863676241806,0.0
 01/06  09:00:00,5477.02992567715,2.4114125552507706
 01/06  09:15:00,3693.0003763217023,3.617785308078873
 01/06  09:30:00,3889.303611990807,4.634669533318765
 01/06  09:45:00,5315.107615109806,6.7647368164867885
 01/06  10:00:00,5149.173271675101,8.896977515085023
 01/06  10:15:00,3800.969700540032,11.031249558356656
 01/06  10:30:00,3881.832480898669,13.167560379855798
 01/06  10:45:00,3886.70905620868,15.694732962564467
 01/06  11:00:00,4011.5482301320058,18.223970909705
 01/06  11:15:00,3986.602390681715,20.7541035468752
 01/06  11:30:00,4003.8702412307775,23.285689399591686
 01/06  11:45:00,4019.640597107672,26.987927569447642
 01/06  12:00:00,4018.352113925735,30.69030718021389
 01/06  12:15:00,3540.0217363490488,34.36728573132981
 01/06  12:30:00,3659.5956522499946,38.03973732733818
 01/06  12:45:00,3738.8246995279073,40.53797584951268
 01/06  13:00:00,3862.1291951937146,43.035761874084294
 01/06  13:15:00,3968.503567849338,45.553672394597854
 01/06  13:30:00,3847.418039209017,48.742755725499165
 01/06  13:45:00,3805.363785741517,46.50122380963553
 01/06  14:00:00,3959.2885876990704,44.3582566441605
 01/06  14:15:00,3917.449969306452,42.30716201758706
 01/06  14:30:00,3907.963418239613,40.342885211508275
 01/06  14:45:00,3911.253759841693,36.59111191472387
 01/06  15:00:00,3923.664670925853,32.90560622032338
 01/06  15:15:00,3931.510951883821,29.221888337429267
 01/06  15:30:00,3927.03425308124,25.540392607866018
 01/06  15:45:00,3918.5126293596873,20.497503692703408
 01/06  16:00:00,3922.5659179389913,15.459058804978287
 01/06  16:15:00,4213.387321936169,10.423679159461742
 01/06  16:30:00,4198.880849361466,5.394645705438518
 01/06  16:45:00,3918.10881805249,4.2080750528072
 01/06  17:00:00,3967.9597140695855,0.0
 01/06  17:15:00,4098.497465280743,0.0
 01/06  17:30:00,8181.456575679596,0.0
 01/06  17:45:00,7661.170055432089,0.0
