Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  02:00:00,1676.3036899026044,0.0
 01/04  02:15:00,1658.303364114267,0.0
 01/04  02:30:00,1682.5802577512825,0.0
 01/04  02:45:00,1689.2900493250584,0.0
 01/04  03:00:00,1685.632043101885,0.0
 01/04  03:15:00,1686.593729265538,0.0
 01/04  03:30:00,1694.0026502583933,0.0
 01/04  03:45:00,1700.294556977072,0.0
 01/04  04:00:00,1686.2935083432692,0.0
 01/04  04:15:00,1677.274380022116,0.0
 01/04  04:30:00,1681.5083126717752,0.0
 01/04  04:45:00,1686.580496756755,0.0
 01/04  05:00:00,1686.402716216667,0.0
 01/04  05:15:00,1678.2060402224256,0.0
 01/04  05:30:00,1672.652564467092,0.0
 01/04  05:45:00,1677.6505138511322,0.0
 01/04  06:00:00,2978.70542359853,0.0
 01/04  06:15:00,4706.016447345502,0.0
 01/04  06:30:00,6260.072475522429,0.0
 01/04  06:45:00,6110.124193377215,0.0
 01/04  07:00:00,6296.13009050632,0.0
 01/04  07:15:00,4548.1326623033065,0.0
 01/04  07:30:00,4575.576989925724,0.0
 01/04  07:45:00,942.9706391930736,0.0
 01/04  08:00:00,1064.897120257701,0.0
 01/04  08:15:00,1253.7914164212152,0.0
 01/04  08:30:00,1532.7943293649278,0.0
 01/04  08:45:00,1690.6877112412822,0.0
 01/04  09:00:00,1624.8062550872514,1.1692451739047112
 01/04  09:15:00,1660.1864072492165,1.7541468069319124
 01/04  09:30:00,1684.3284689670277,2.242713452373286
 01/04  09:45:00,1689.3156101279233,3.3655170338813827
 01/04  10:00:00,1681.494763140166,4.4887072434338
 01/04  10:15:00,1690.741250729629,5.6129609887049545
 01/04  10:30:00,1704.7758097909175,6.737762997575034
 01/04  10:45:00,1710.2266789270209,7.675444587875919
 01/04  11:00:00,1708.2646897055486,8.613434574358696
 01/04  11:15:00,1705.471739313845,9.550090130636868
 01/04  11:30:00,1711.2579312641194,10.486599622002776
 01/04  11:45:00,1721.3605397862575,11.798191699904349
 01/04  12:00:00,1719.524447299861,13.109429591504558
 01/04  12:15:00,1709.6165070854631,14.419318662598656
 01/04  12:30:00,1707.399673457664,15.728627624640588
 01/04  12:45:00,1703.9244334400182,17.412795283864195
 01/04  13:00:00,1707.5745443147796,19.096282466597028
 01/04  13:15:00,1693.030755786568,20.77987177954932
 01/04  13:30:00,1682.8598398558545,22.46325797563391
 01/04  13:45:00,1683.4423319224834,20.01496274729089
 01/04  14:00:00,1694.851768350691,17.57145158507185
