timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
6554,10,1,2,weather_driven,historically_calibrated,0.826137,0.140443,8.2598,8.2622,0.0,0.0024
6555,10,1,3,weather_driven,historically_calibrated,0.790111,0.134319,8.0283,8.0394,0.0,0.0111
6556,10,1,4,weather_driven,historically_calibrated,0.786188,0.133652,8.0027,8.0175,0.0,0.0148
6557,10,1,5,weather_driven,historically_calibrated,0.801501,0.136255,8.1022,8.1103,0.0,0.0081
6558,10,1,6,weather_driven,historically_calibrated,0.829761,0.141059,8.2827,8.302,0.0,0.0193
6559,10,1,7,weather_driven,historically_calibrated,1.154443,0.196255,10.1121,10.1178,0.0,0.0057
6560,10,1,8,weather_driven,historically_calibrated,1.169433,0.198804,10.1874,10.2243,0.022,0.0148
6561,10,1,9,weather_driven,historically_calibrated,1.129013,0.191932,9.9827,10.1136,0.0544,0.0764
6562,10,1,10,weather_driven,historically_calibrated,0.999169,0.169859,9.2882,9.6857,0.1257,0.2718
6563,10,1,11,weather_driven,historically_calibrated,0.835426,0.142022,8.3184,8.9729,0.2164,0.4381
6564,10,1,12,weather_driven,historically_calibrated,0.702856,0.119485,7.4387,8.3383,0.2385,0.6611
6565,10,1,13,weather_driven,historically_calibrated,0.701544,0.119263,7.4295,8.1927,0.1516,0.6116
6566,10,1,14,weather_driven,historically_calibrated,0.771914,0.131225,7.9088,8.6254,0.105,0.6116
6567,10,1,15,weather_driven,historically_calibrated,0.828727,0.140884,8.2762,8.912,0.0713,0.5645
6568,10,1,16,weather_driven,historically_calibrated,0.946459,0.160898,8.9884,9.3731,0.0194,0.3652
6569,10,1,17,weather_driven,historically_calibrated,0.996529,0.16941,9.2735,9.5822,0.0078,0.3009
6570,10,1,18,weather_driven,historically_calibrated,1.056402,0.179588,9.6017,9.935,0.0013,0.332
6571,10,1,19,weather_driven,historically_calibrated,1.046499,0.177905,9.5483,9.9863,0.0,0.4381
6572,10,1,20,weather_driven,historically_calibrated,0.83948,0.142712,8.3439,9.5765,0.0,1.2326
6573,10,1,21,weather_driven,historically_calibrated,0.731772,0.124401,7.6389,9.1173,0.0,1.4784
6574,10,1,22,weather_driven,historically_calibrated,0.649199,0.110364,7.0538,8.5322,0.0,1.4784
6575,10,1,23,weather_driven,historically_calibrated,0.594283,0.101028,6.64,8.0332,0.0,1.3932
6576,10,1,24,weather_driven,historically_calibrated,0.425951,0.072412,5.2225,6.3073,0.0,1.0848
6577,10,2,1,weather_driven,historically_calibrated,0.446763,0.07595,5.4117,6.0233,0.0,0.6116
6578,10,2,2,weather_driven,historically_calibrated,0.466424,0.079292,5.5865,5.987,0.0,0.4005
6579,10,2,3,weather_driven,historically_calibrated,0.476044,0.080928,5.6707,6.0027,0.0,0.332
6580,10,2,4,weather_driven,historically_calibrated,0.47334,0.080468,5.6471,6.0476,0.0,0.4005
6581,10,2,5,weather_driven,historically_calibrated,0.480867,0.081747,5.7126,6.2326,0.0,0.52
6582,10,2,6,weather_driven,historically_calibrated,0.479364,0.081492,5.6995,6.4128,0.0,0.7133
6583,10,2,7,weather_driven,historically_calibrated,0.640221,0.108838,6.9876,7.8737,0.0,0.8861
6584,10,2,8,weather_driven,historically_calibrated,0.61208,0.104054,6.7765,8.0298,0.0207,1.2326
6585,10,2,9,weather_driven,historically_calibrated,0.51417,0.087409,5.996,8.1171,0.057,2.0641
6586,10,2,10,weather_driven,historically_calibrated,0.45244,0.076915,5.4626,7.8734,0.1218,2.289
6587,10,2,11,weather_driven,historically_calibrated,0.352941,0.06,4.5216,7.4717,0.1633,2.7869
6588,10,2,12,weather_driven,historically_calibrated,0.298503,0.050746,3.9567,7.1872,0.1698,3.0608
6589,10,2,13,weather_driven,historically_calibrated,0.338444,0.057535,4.3749,7.1063,0.0752,2.6563
6590,10,2,14,weather_driven,historically_calibrated,0.339668,0.057744,4.3874,7.217,0.0428,2.7869
6591,10,2,15,weather_driven,historically_calibrated,0.419521,0.071319,5.1631,7.3049,0.0778,2.0641
6592,10,2,16,weather_driven,historically_calibrated,0.487881,0.08294,5.7731,7.5916,0.0635,1.755
6593,10,2,17,weather_driven,historically_calibrated,0.574277,0.097627,6.4839,7.9017,0.0246,1.3932
6594,10,2,18,weather_driven,historically_calibrated,0.608131,0.103382,6.7464,8.1434,0.0039,1.3932
6595,10,2,19,weather_driven,historically_calibrated,0.688875,0.117109,7.3402,8.3558,0.0,1.0156
6596,10,2,20,weather_driven,historically_calibrated,0.718754,0.122188,7.5494,8.2627,0.0,0.7133
6597,10,2,21,weather_driven,historically_calibrated,0.731408,0.124339,7.6364,8.0744,0.0,0.4381
6598,10,2,22,weather_driven,historically_calibrated,0.732706,0.12456,7.6453,7.8646,0.0,0.2194
6599,10,2,23,weather_driven,historically_calibrated,0.671772,0.114201,7.218,7.3921,0.0,0.1741
6600,10,2,24,weather_driven,historically_calibrated,0.484468,0.08236,5.7437,5.8793,0.0,0.1356
6601,10,3,1,weather_driven,historically_calibrated,0.456934,0.077679,5.5026,5.6985,0.0,0.1959
6602,10,3,2,weather_driven,historically_calibrated,0.451244,0.076711,5.4519,5.7839,0.0,0.332
6603,10,3,3,weather_driven,historically_calibrated,0.454754,0.077308,5.4832,5.9213,0.0,0.4381
6604,10,3,4,weather_driven,historically_calibrated,0.481218,0.081807,5.7156,6.0476,0.0,0.332
6605,10,3,5,weather_driven,historically_calibrated,0.496433,0.084394,5.8463,6.0657,0.0,0.2194
6606,10,3,6,weather_driven,historically_calibrated,0.508922,0.086517,5.952,6.284,0.0,0.332
6607,10,3,7,weather_driven,historically_calibrated,0.672323,0.114295,7.2219,7.66,0.0,0.4381
6608,10,3,8,weather_driven,historically_calibrated,0.628609,0.106864,6.9011,7.536,0.0233,0.6116
6609,10,3,9,weather_driven,historically_calibrated,0.588772,0.100091,6.5973,7.5625,0.0791,0.8861
6610,10,3,10,weather_driven,historically_calibrated,0.553248,0.094052,6.3165,7.489,0.1568,1.0156
6611,10,3,11,weather_driven,historically_calibrated,0.410889,0.069851,5.0827,7.3109,0.2709,1.9573
6612,10,3,12,weather_driven,historically_calibrated,0.416887,0.070871,5.1387,7.1349,0.337,1.6593
6613,10,3,13,weather_driven,historically_calibrated,0.424953,0.072242,5.2133,7.0546,0.3629,1.4784
6614,10,3,14,weather_driven,historically_calibrated,0.450295,0.07655,5.4434,7.1127,0.4368,1.2326
6615,10,3,15,weather_driven,historically_calibrated,0.504041,0.085687,5.9109,7.3049,0.3784,1.0156
6616,10,3,16,weather_driven,historically_calibrated,0.575354,0.09781,6.4924,7.5916,0.2735,0.8257
6617,10,3,17,weather_driven,historically_calibrated,0.678067,0.115271,7.2632,7.9017,0.1607,0.4779
6618,10,3,18,weather_driven,historically_calibrated,0.766005,0.130221,7.8696,8.1434,0.0544,0.2194
6619,10,3,19,weather_driven,historically_calibrated,0.800872,0.136148,8.0981,8.235,0.0013,0.1356
6620,10,3,20,weather_driven,historically_calibrated,0.786948,0.133781,8.0076,8.1433,0.0,0.1356
6621,10,3,21,weather_driven,historically_calibrated,0.741444,0.126046,7.7047,7.9006,0.0,0.1959
6622,10,3,22,weather_driven,historically_calibrated,0.696003,0.118321,7.3906,7.5865,0.0,0.1959
6623,10,3,23,weather_driven,historically_calibrated,0.659783,0.112163,7.1312,7.2853,0.0,0.1541
6624,10,3,24,weather_driven,historically_calibrated,0.483262,0.082155,5.7333,5.8365,0.0,0.1032
6625,10,4,1,weather_driven,historically_calibrated,0.461247,0.078412,5.5408,5.6173,0.0,0.0764
6626,10,4,2,weather_driven,historically_calibrated,0.486304,0.082672,5.7595,5.8245,0.0,0.065
6627,10,4,3,weather_driven,historically_calibrated,0.507225,0.086228,5.9377,6.0027,0.0,0.065
6628,10,4,4,weather_driven,historically_calibrated,0.52599,0.089418,6.0943,6.1708,0.0,0.0764
6629,10,4,5,weather_driven,historically_calibrated,0.554057,0.09419,6.323,6.3995,0.0,0.0764
6630,10,4,6,weather_driven,historically_calibrated,0.586709,0.099741,6.5813,6.6705,0.0,0.0892
6631,10,4,7,weather_driven,historically_calibrated,0.799783,0.135963,8.0911,8.1943,0.0,0.1032
6632,10,4,8,weather_driven,historically_calibrated,0.771559,0.131165,7.9065,8.0298,0.0583,0.065
6633,10,4,9,weather_driven,historically_calibrated,0.679229,0.115469,7.2715,7.5625,0.1724,0.1187
6634,10,4,10,weather_driven,historically_calibrated,0.631704,0.10739,6.9243,7.489,0.2929,0.2718
6635,10,4,11,weather_driven,historically_calibrated,0.576919,0.098076,6.5047,7.3109,0.4056,0.4005
6636,10,4,12,weather_driven,historically_calibrated,0.531289,0.090319,6.138,7.1349,0.4769,0.52
6637,10,4,13,weather_driven,historically_calibrated,0.497567,0.084586,5.8559,7.0546,0.5871,0.6116
6638,10,4,14,weather_driven,historically_calibrated,0.481135,0.081793,5.7149,7.1127,0.4484,0.9494
6639,10,4,15,weather_driven,historically_calibrated,0.475778,0.080882,5.6684,7.3049,0.3253,1.3112
6640,10,4,16,weather_driven,historically_calibrated,0.526812,0.089558,6.1011,7.5916,0.2579,1.2326
6641,10,4,17,weather_driven,historically_calibrated,0.577392,0.098157,6.5084,7.9017,0.1607,1.2326
6642,10,4,18,weather_driven,historically_calibrated,0.651514,0.110757,7.0708,8.1434,0.057,1.0156
6643,10,4,19,weather_driven,historically_calibrated,0.714759,0.121509,7.5217,8.235,0.0,0.7133
6644,10,4,20,weather_driven,historically_calibrated,0.716196,0.121753,7.5317,8.1433,0.0,0.6116
6645,10,4,21,weather_driven,historically_calibrated,0.659961,0.112193,7.1325,7.9006,0.0,0.7682
6646,10,4,22,weather_driven,historically_calibrated,0.62488,0.10623,6.8732,7.5865,0.0,0.7133
6647,10,4,23,weather_driven,historically_calibrated,0.675902,0.114903,7.2476,7.2853,0.0,0.0376
6648,10,4,24,weather_driven,historically_calibrated,0.467031,0.079395,5.5918,5.8365,0.0,0.2447
6649,10,5,1,weather_driven,historically_calibrated,0.291108,0.049488,3.8768,5.5361,0.0,1.6593
6650,10,5,2,weather_driven,historically_calibrated,0.473187,0.080442,5.6458,5.8652,0.0,0.2194
6651,10,5,3,weather_driven,historically_calibrated,0.484342,0.082338,5.7426,5.962,0.0,0.2194
6652,10,5,4,weather_driven,historically_calibrated,0.513739,0.087336,5.9924,6.2118,0.0,0.2194
6653,10,5,5,weather_driven,historically_calibrated,0.547116,0.09301,6.2671,6.4412,0.0,0.1741
6654,10,5,6,weather_driven,historically_calibrated,0.586528,0.09971,6.5799,6.7993,0.0,0.2194
6655,10,5,7,weather_driven,historically_calibrated,0.810565,0.137796,8.1605,8.4615,0.0,0.3009
6656,10,5,8,weather_driven,historically_calibrated,0.829437,0.141004,8.2807,8.5784,0.0259,0.2718
6657,10,5,9,weather_driven,historically_calibrated,0.796832,0.135462,8.072,8.3944,0.0778,0.2447
6658,10,5,10,weather_driven,historically_calibrated,0.734868,0.124927,7.66,8.0382,0.1335,0.2447
6659,10,5,11,weather_driven,historically_calibrated,0.686288,0.116669,7.3218,7.6862,0.1685,0.1959
6660,10,5,12,weather_driven,historically_calibrated,0.629402,0.106998,6.9071,7.4489,0.1413,0.4005
6661,10,5,13,weather_driven,historically_calibrated,0.542554,0.092234,6.2301,7.1063,0.2151,0.6611
6662,10,5,14,weather_driven,historically_calibrated,0.511705,0.08699,5.9754,7.1127,0.1879,0.9494
6663,10,5,15,weather_driven,historically_calibrated,0.564632,0.095987,6.4076,7.3049,0.184,0.7133
6664,10,5,16,weather_driven,historically_calibrated,0.50959,0.08663,5.9576,7.5916,0.1555,1.4784
6665,10,5,17,weather_driven,historically_calibrated,0.658387,0.111926,7.121,8.2494,0.1128,1.0156
6666,10,5,18,weather_driven,historically_calibrated,0.849502,0.144415,8.4065,9.1587,0.0389,0.7133
6667,10,5,19,weather_driven,historically_calibrated,1.020409,0.17347,9.406,9.926,0.0,0.52
6668,10,5,20,weather_driven,historically_calibrated,1.043898,0.177463,9.5342,10.0542,0.0,0.52
6669,10,5,21,weather_driven,historically_calibrated,1.050445,0.178576,9.5696,9.8705,0.0,0.3009
6670,10,5,22,weather_driven,historically_calibrated,0.994454,0.169057,9.2618,9.5337,0.0,0.2718
6671,10,5,23,weather_driven,historically_calibrated,0.969271,0.164776,9.1195,9.3154,0.0,0.1959
6672,10,5,24,weather_driven,historically_calibrated,0.665552,0.113144,7.1731,7.2917,0.0,0.1187
6673,10,6,1,weather_driven,historically_calibrated,0.551467,0.093749,6.3022,6.4378,0.0,0.1356
6674,10,6,2,weather_driven,historically_calibrated,0.563751,0.095838,6.4006,6.5546,0.0,0.1541
6675,10,6,3,weather_driven,historically_calibrated,0.59496,0.101143,6.6453,6.7217,0.0,0.0764
6676,10,6,4,weather_driven,historically_calibrated,0.616492,0.104804,6.8099,6.8475,0.0,0.0376
6677,10,6,5,weather_driven,historically_calibrated,0.634241,0.107821,6.9432,6.9624,0.0,0.0193
6678,10,6,6,weather_driven,historically_calibrated,0.657723,0.111813,7.1162,7.1243,0.0,0.0081
6679,10,6,7,weather_driven,historically_calibrated,0.891493,0.151554,8.6636,8.6693,0.0,0.0057
6680,10,6,8,weather_driven,historically_calibrated,0.871239,0.148111,8.5406,8.5987,0.0389,0.0193
6681,10,6,9,weather_driven,historically_calibrated,0.81318,0.138241,8.1773,8.3861,0.1439,0.065
6682,10,6,10,weather_driven,historically_calibrated,0.704997,0.11985,7.4537,7.8498,0.2929,0.1032
6683,10,6,11,weather_driven,historically_calibrated,0.570909,0.097054,6.4573,7.1206,0.4186,0.2447
6684,10,6,12,weather_driven,historically_calibrated,0.484595,0.082381,5.7448,6.5641,0.4873,0.332
6685,10,6,13,weather_driven,historically_calibrated,0.455016,0.077353,5.4855,6.4902,0.4847,0.52
6686,10,6,14,weather_driven,historically_calibrated,0.447278,0.076037,5.4163,6.5437,0.5158,0.6116
6687,10,6,15,weather_driven,historically_calibrated,0.540051,0.091809,6.2097,6.7205,0.3149,0.1959
6688,10,6,16,weather_driven,historically_calibrated,0.579203,0.098464,6.5226,6.9843,0.1607,0.3009
6689,10,6,17,weather_driven,historically_calibrated,0.645034,0.109656,7.0231,7.2696,0.0505,0.1959
6690,10,6,18,weather_driven,historically_calibrated,0.754678,0.128295,7.794,8.2062,0.0117,0.4005
6691,10,6,19,weather_driven,historically_calibrated,0.715899,0.121703,7.5296,8.2429,0.0,0.7133
6692,10,6,20,weather_driven,historically_calibrated,0.714682,0.121496,7.5212,8.0412,0.0,0.52
6693,10,6,21,weather_driven,historically_calibrated,0.611033,0.103876,6.7685,7.4818,0.0,0.7133
6694,10,6,22,weather_driven,historically_calibrated,0.584224,0.099318,6.5619,7.0819,0.0,0.52
6695,10,6,23,weather_driven,historically_calibrated,0.601434,0.102244,6.6951,7.0957,0.0,0.4005
6696,10,6,24,weather_driven,historically_calibrated,0.426353,0.07248,5.2262,5.5271,0.0,0.3009
6697,10,7,1,weather_driven,historically_calibrated,0.38866,0.066072,4.872,5.392,0.0,0.52
6698,10,7,2,weather_driven,historically_calibrated,0.383443,0.065185,4.8217,5.4333,0.0,0.6116
6699,10,7,3,weather_driven,historically_calibrated,0.373342,0.063468,4.7236,5.3351,0.0,0.6116
6700,10,7,4,weather_driven,historically_calibrated,0.419526,0.071319,5.1632,5.3373,0.0,0.1741
6701,10,7,5,weather_driven,historically_calibrated,0.40076,0.068129,4.9874,5.4652,0.0,0.4779
6702,10,7,6,weather_driven,historically_calibrated,0.23261,0.039544,3.2159,5.6233,0.0,2.4074
6703,10,7,7,weather_driven,historically_calibrated,0.586666,0.099733,6.581,7.1455,0.0,0.5645
6704,10,7,8,weather_driven,historically_calibrated,0.528502,0.089845,6.115,7.2865,0.0143,1.1571
6705,10,7,9,weather_driven,historically_calibrated,0.485729,0.082574,5.7546,7.3147,0.0816,1.4784
6706,10,7,10,weather_driven,historically_calibrated,0.47787,0.081238,5.6866,7.3951,0.0492,1.6593
6707,10,7,11,weather_driven,historically_calibrated,0.317065,0.053901,4.1537,7.2193,0.1439,2.9217
6708,10,7,12,weather_driven,historically_calibrated,0.353621,0.060116,4.5284,6.9492,0.2462,2.1746
6709,10,7,13,weather_driven,historically_calibrated,0.347366,0.059052,4.4655,6.4902,0.3655,1.6593
6710,10,7,14,weather_driven,historically_calibrated,0.36999,0.062898,4.6907,6.5437,0.3745,1.4784
6711,10,7,15,weather_driven,historically_calibrated,0.456644,0.077629,5.5,6.7205,0.3344,0.8861
6712,10,7,16,weather_driven,historically_calibrated,0.547065,0.093001,6.2667,6.9843,0.2398,0.4779
6713,10,7,17,weather_driven,historically_calibrated,0.63663,0.108227,6.9609,7.2696,0.1128,0.1959
6714,10,7,18,weather_driven,historically_calibrated,0.698396,0.118727,7.4074,7.492,0.0389,0.0457
6715,10,7,19,weather_driven,historically_calibrated,0.721027,0.122575,7.5651,7.5762,0.0,0.0111
6716,10,7,20,weather_driven,historically_calibrated,0.748929,0.127318,7.7553,7.7665,0.0,0.0111
6717,10,7,21,weather_driven,historically_calibrated,0.732681,0.124556,7.6451,7.7483,0.0,0.1032
6718,10,7,22,weather_driven,historically_calibrated,0.724009,0.123081,7.5856,7.5938,0.0,0.0081
6719,10,7,23,weather_driven,historically_calibrated,0.696001,0.11832,7.3906,7.3906,0.0,0.0
6720,10,7,24,weather_driven,historically_calibrated,0.500572,0.085097,5.8815,5.8815,0.0,0.0
6721,10,8,1,weather_driven,historically_calibrated,0.559841,0.095173,6.3694,6.3886,0.0,0.0193
6722,10,8,2,weather_driven,historically_calibrated,0.588658,0.100072,6.5964,6.5964,0.0,0.0
6723,10,8,3,weather_driven,historically_calibrated,0.585645,0.09956,6.573,6.573,0.0,0.0
6724,10,8,4,weather_driven,historically_calibrated,0.587131,0.099812,6.5846,6.6222,0.0,0.0376
6725,10,8,5,weather_driven,historically_calibrated,0.554471,0.09426,6.3264,6.6916,0.0,0.3652
6726,10,8,6,weather_driven,historically_calibrated,0.563519,0.095798,6.3987,6.7993,0.0,0.4005
6727,10,8,7,weather_driven,historically_calibrated,0.722657,0.122852,7.5763,8.1409,0.0,0.5645
6728,10,8,8,weather_driven,historically_calibrated,0.669137,0.113753,7.199,7.9201,0.0078,0.7133
6729,10,8,9,weather_driven,historically_calibrated,0.585304,0.099502,6.5703,7.5625,0.0428,0.9494
6730,10,8,10,weather_driven,historically_calibrated,0.567692,0.096508,6.4319,7.489,0.0415,1.0156
6731,10,8,11,weather_driven,historically_calibrated,0.513625,0.087316,5.9915,7.3109,0.0868,1.2326
6732,10,8,12,weather_driven,historically_calibrated,0.415705,0.07067,5.1277,7.1349,0.1529,1.8543
6733,10,8,13,weather_driven,historically_calibrated,0.333014,0.056612,4.3193,7.0546,0.0791,2.6563
6734,10,8,14,weather_driven,historically_calibrated,0.373641,0.063519,4.7265,7.1127,0.0972,2.289
6735,10,8,15,weather_driven,historically_calibrated,0.377356,0.064151,4.7627,7.3049,0.1348,2.4074
6736,10,8,16,weather_driven,historically_calibrated,0.44942,0.076401,5.4355,7.5916,0.092,2.0641
6737,10,8,17,weather_driven,historically_calibrated,0.581907,0.098924,6.5438,7.9017,0.0467,1.3112
6738,10,8,18,weather_driven,historically_calibrated,0.657541,0.111782,7.1149,8.1434,0.013,1.0156
6739,10,8,19,weather_driven,historically_calibrated,0.642228,0.109179,7.0024,8.235,0.0,1.2326
6740,10,8,20,weather_driven,historically_calibrated,0.640022,0.108804,6.9861,8.1433,0.0,1.1571
6741,10,8,21,weather_driven,historically_calibrated,0.607752,0.103318,6.7435,7.9006,0.0,1.1571
6742,10,8,22,weather_driven,historically_calibrated,0.576526,0.098009,6.5016,7.5865,0.0,1.0848
6743,10,8,23,weather_driven,historically_calibrated,0.547434,0.093064,6.2696,7.2853,0.0,1.0156
6744,10,8,24,weather_driven,historically_calibrated,0.390233,0.06634,4.8871,5.8365,0.0,0.9494
6745,10,9,1,weather_driven,historically_calibrated,0.338839,0.057603,4.3789,5.5361,0.0,1.1571
6746,10,9,2,weather_driven,historically_calibrated,0.346357,0.058881,4.4553,5.5401,0.0,1.0848
6747,10,9,3,weather_driven,historically_calibrated,0.361331,0.061426,4.6052,5.5546,0.0,0.9494
6748,10,9,4,weather_driven,historically_calibrated,0.378153,0.064286,4.7705,5.5962,0.0,0.8257
6749,10,9,5,weather_driven,historically_calibrated,0.399644,0.06794,4.9768,5.6901,0.0,0.7133
6750,10,9,6,weather_driven,historically_calibrated,0.4282,0.072794,5.2431,5.8547,0.0,0.6116
6751,10,9,7,weather_driven,historically_calibrated,0.539,0.09163,6.2011,7.286,0.0,1.0848
6752,10,9,8,weather_driven,historically_calibrated,0.524285,0.089128,6.0802,7.4812,0.0078,1.3932
6753,10,9,9,weather_driven,historically_calibrated,0.523187,0.088942,6.0711,7.5625,0.013,1.4784
6754,10,9,10,weather_driven,historically_calibrated,0.476023,0.080924,5.6705,7.6537,0.0259,1.9573
6755,10,9,11,weather_driven,historically_calibrated,0.388406,0.066029,4.8696,7.579,0.0531,2.6563
6756,10,9,12,weather_driven,historically_calibrated,0.422367,0.071802,5.1894,7.3442,0.0907,2.0641
6757,10,9,13,weather_driven,historically_calibrated,0.475867,0.080897,5.6691,7.2098,0.0622,1.4784
6758,10,9,14,weather_driven,historically_calibrated,0.535545,0.091043,6.1729,7.217,0.0285,1.0156
6759,10,9,15,weather_driven,historically_calibrated,0.572103,0.097258,6.4668,7.3049,0.07,0.7682
