timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
7199,10,27,23,weather_driven,historically_calibrated,0.831547,0.141363,10.0901,10.0939,0.0,0.0038
7200,10,27,24,weather_driven,historically_calibrated,0.576111,0.097939,8.0718,8.0866,0.0,0.0148
7201,10,28,1,weather_driven,historically_calibrated,0.542337,0.092197,7.7632,7.7824,0.0,0.0193
7202,10,28,2,weather_driven,historically_calibrated,0.539414,0.0917,7.7359,7.7507,0.0,0.0148
7203,10,28,3,weather_driven,historically_calibrated,0.539902,0.091783,7.7404,7.771,0.0,0.0306
7204,10,28,4,weather_driven,historically_calibrated,0.546809,0.092958,7.8047,7.8292,0.0,0.0245
7205,10,28,5,weather_driven,historically_calibrated,0.561102,0.095387,7.9361,7.9605,0.0,0.0245
7206,10,28,6,weather_driven,historically_calibrated,0.596774,0.101452,8.255,8.2698,0.0,0.0148
7207,10,28,7,weather_driven,historically_calibrated,0.852328,0.144896,10.2342,10.2423,0.0,0.0081
7208,10,28,8,weather_driven,historically_calibrated,0.892134,0.151663,10.5034,10.5167,0.0052,0.0081
7209,10,28,9,weather_driven,historically_calibrated,0.855001,0.14535,10.2526,10.325,0.07,0.0024
7210,10,28,10,weather_driven,historically_calibrated,0.747182,0.127021,9.4771,9.6688,0.1892,0.0024
7211,10,28,11,weather_driven,historically_calibrated,0.644992,0.109649,8.6671,9.0443,0.3396,0.0376
7212,10,28,12,weather_driven,historically_calibrated,0.554502,0.094265,7.8757,8.4415,0.4471,0.1187
7213,10,28,13,weather_driven,historically_calibrated,0.479569,0.081527,7.1566,7.8229,0.4704,0.1959
7214,10,28,14,weather_driven,historically_calibrated,0.463446,0.078786,6.9932,7.5994,0.3616,0.2447
7215,10,28,15,weather_driven,historically_calibrated,0.481167,0.081798,7.1726,7.7062,0.2618,0.2718
7216,10,28,16,weather_driven,historically_calibrated,0.546068,0.092832,7.7978,8.2135,0.1439,0.2718
7217,10,28,17,weather_driven,historically_calibrated,0.665274,0.113097,8.8344,9.0821,0.0518,0.1959
7218,10,28,18,weather_driven,historically_calibrated,0.781651,0.132881,9.7332,9.8544,0.0026,0.1187
7219,10,28,19,weather_driven,historically_calibrated,0.781979,0.132936,9.7356,9.9097,0.0,0.1741
7220,10,28,20,weather_driven,historically_calibrated,0.772186,0.131272,9.6637,9.7993,0.0,0.1356
7221,10,28,21,weather_driven,historically_calibrated,0.762166,0.129568,9.5894,9.6139,0.0,0.0245
7222,10,28,22,weather_driven,historically_calibrated,0.733119,0.12463,9.3703,9.3852,0.0,0.0148
7223,10,28,23,weather_driven,historically_calibrated,0.680489,0.115683,8.9577,8.9634,0.0,0.0057
7224,10,28,24,weather_driven,historically_calibrated,0.489669,0.083244,7.2573,7.2597,0.0,0.0024
7225,10,29,1,weather_driven,historically_calibrated,0.529718,0.090052,7.6448,7.6472,0.0,0.0024
7226,10,29,2,weather_driven,historically_calibrated,0.57018,0.096931,8.0184,8.0184,0.0,0.0
7227,10,29,3,weather_driven,historically_calibrated,0.581597,0.098872,8.1208,8.1209,0.0,0.0001
7228,10,29,4,weather_driven,historically_calibrated,0.602473,0.10242,8.3048,8.3048,0.0,0.0
7229,10,29,5,weather_driven,historically_calibrated,0.64319,0.109342,8.6521,8.6528,0.0,0.0007
7230,10,29,6,weather_driven,historically_calibrated,0.678734,0.115385,8.9436,8.946,0.0,0.0024
7231,10,29,7,weather_driven,historically_calibrated,0.990304,0.168352,11.1316,11.133,0.0,0.0014
7232,10,29,8,weather_driven,historically_calibrated,1.07644,0.182995,11.6455,11.6507,0.0052,0.0
7233,10,29,9,weather_driven,historically_calibrated,1.039676,0.176745,11.4301,11.5001,0.07,0.0
7234,10,29,10,weather_driven,historically_calibrated,0.888798,0.151096,10.4812,10.6743,0.1931,0.0
7235,10,29,11,weather_driven,historically_calibrated,0.771836,0.131212,9.6611,9.9916,0.3305,0.0
7236,10,29,12,weather_driven,historically_calibrated,0.671533,0.114161,8.8853,9.3325,0.4471,0.0
7237,10,29,13,weather_driven,historically_calibrated,0.595766,0.10128,8.2461,8.7101,0.464,0.0
7238,10,29,14,weather_driven,historically_calibrated,0.587881,0.09994,8.1766,8.5732,0.3966,0.0
7239,10,29,15,weather_driven,historically_calibrated,0.628846,0.106904,8.5314,8.8049,0.2735,0.0
7240,10,29,16,weather_driven,historically_calibrated,0.707855,0.120335,9.1749,9.3174,0.1426,0.0
7241,10,29,17,weather_driven,historically_calibrated,0.851274,0.144717,10.227,10.2775,0.0505,0.0
7242,10,29,18,weather_driven,historically_calibrated,0.999251,0.169873,11.1865,11.1891,0.0026,0.0
7243,10,29,19,weather_driven,historically_calibrated,1.135234,0.19299,11.9785,11.9792,0.0,0.0007
7244,10,29,20,weather_driven,historically_calibrated,1.186473,0.2017,12.258,12.2637,0.0,0.0057
7245,10,29,21,weather_driven,historically_calibrated,1.160085,0.197214,12.1153,12.1301,0.0,0.0148
7246,10,29,22,weather_driven,historically_calibrated,1.086646,0.18473,11.7043,11.759,0.0,0.0548
7247,10,29,23,weather_driven,historically_calibrated,1.028467,0.174839,11.3633,11.4524,0.0,0.0892
7248,10,29,24,weather_driven,historically_calibrated,0.698226,0.118698,9.0991,9.2178,0.0,0.1187
7249,10,30,1,weather_driven,historically_calibrated,0.644771,0.109611,8.6653,8.7839,0.0,0.1187
7250,10,30,2,weather_driven,historically_calibrated,0.652006,0.110841,8.7253,8.7903,0.0,0.065
7251,10,30,3,weather_driven,historically_calibrated,0.663943,0.11287,8.8235,8.8541,0.0,0.0306
7252,10,30,4,weather_driven,historically_calibrated,0.669104,0.113748,8.8656,8.9204,0.0,0.0548
7253,10,30,5,weather_driven,historically_calibrated,0.683376,0.116174,8.9809,9.07,0.0,0.0892
7254,10,30,6,weather_driven,historically_calibrated,0.723281,0.122958,9.2948,9.3324,0.0,0.0376
7255,10,30,7,weather_driven,historically_calibrated,1.056581,0.179619,11.5298,11.5604,0.0,0.0306
7256,10,30,8,weather_driven,historically_calibrated,1.11678,0.189853,11.8754,11.925,0.0039,0.0457
7257,10,30,9,weather_driven,historically_calibrated,1.115247,0.189592,11.8668,11.9992,0.0674,0.065
7258,10,30,10,weather_driven,historically_calibrated,0.94224,0.160181,10.8301,11.1136,0.1944,0.0892
7259,10,30,11,weather_driven,historically_calibrated,0.798611,0.135764,9.8562,10.2596,0.3486,0.0548
7260,10,30,12,weather_driven,historically_calibrated,0.699097,0.118846,9.106,9.6464,0.464,0.0764
7261,10,30,13,weather_driven,historically_calibrated,0.622024,0.105744,8.4734,9.0205,0.4821,0.065
7262,10,30,14,weather_driven,historically_calibrated,0.610704,0.10382,8.3762,8.834,0.4031,0.0548
7263,10,30,15,weather_driven,historically_calibrated,0.659269,0.112076,8.7852,9.1263,0.276,0.065
7264,10,30,16,weather_driven,historically_calibrated,0.753078,0.128023,9.5215,9.7071,0.14,0.0457
7265,10,30,17,weather_driven,historically_calibrated,0.92051,0.156487,10.69,10.7411,0.0454,0.0057
7266,10,30,18,weather_driven,historically_calibrated,1.077983,0.183257,11.6544,11.6668,0.0013,0.0111
7267,10,30,19,weather_driven,historically_calibrated,1.217876,0.207039,12.4247,12.4623,0.0,0.0376
7268,10,30,20,weather_driven,historically_calibrated,1.282136,0.217963,12.7555,12.8012,0.0,0.0457
7269,10,30,21,weather_driven,historically_calibrated,1.294623,0.220086,12.8183,12.8833,0.0,0.065
7270,10,30,22,weather_driven,historically_calibrated,1.285088,0.218465,12.7704,12.8161,0.0,0.0457
7271,10,30,23,weather_driven,historically_calibrated,1.239345,0.210689,12.5368,12.5744,0.0,0.0376
7272,10,30,24,weather_driven,historically_calibrated,0.842901,0.143293,10.1691,10.2878,0.0,0.1187
7273,10,31,1,weather_driven,historically_calibrated,0.805662,0.136963,9.9069,10.0425,0.0,0.1356
7274,10,31,2,weather_driven,historically_calibrated,0.821071,0.139582,10.0164,10.2123,0.0,0.1959
7275,10,31,3,weather_driven,historically_calibrated,0.838977,0.142626,10.1419,10.3613,0.0,0.2194
7276,10,31,4,weather_driven,historically_calibrated,0.877738,0.149215,10.4071,10.603,0.0,0.1959
7277,10,31,5,weather_driven,historically_calibrated,0.936562,0.159216,10.7937,10.9478,0.0,0.1541
7278,10,31,6,weather_driven,historically_calibrated,0.997188,0.169522,11.1739,11.3932,0.0,0.2194
7279,10,31,7,weather_driven,historically_calibrated,1.594513,0.271067,14.1962,14.2854,0.0,0.0892
7280,10,31,8,weather_driven,historically_calibrated,1.661111,0.282389,14.473,14.7778,0.0039,0.3009
7281,10,31,9,weather_driven,historically_calibrated,1.611531,0.27396,14.2678,14.6058,0.0661,0.2718
7282,10,31,10,weather_driven,historically_calibrated,1.387367,0.235852,13.2699,13.8596,0.1892,0.4005
7283,10,31,11,weather_driven,historically_calibrated,1.160133,0.197223,12.1155,12.8867,0.3331,0.4381
7284,10,31,12,weather_driven,historically_calibrated,0.82738,0.140655,10.0608,11.2161,0.4419,0.7133
7285,10,31,13,weather_driven,historically_calibrated,0.702321,0.119395,9.1314,10.1586,0.4627,0.5645
7286,10,31,14,weather_driven,historically_calibrated,0.705509,0.119937,9.1565,9.9815,0.2605,0.5645
7287,10,31,15,weather_driven,historically_calibrated,0.76053,0.12929,9.5772,10.1977,0.1426,0.4779
7288,10,31,16,weather_driven,historically_calibrated,0.819896,0.139382,10.0081,10.4309,0.1218,0.3009
7289,10,31,17,weather_driven,historically_calibrated,0.957733,0.162815,10.9285,11.1467,0.0441,0.1741
7290,10,31,18,weather_driven,historically_calibrated,1.033562,0.175705,11.3937,11.6668,0.0013,0.2718
7291,10,31,19,weather_driven,historically_calibrated,1.158574,0.196958,12.107,12.2812,0.0,0.1741
7292,10,31,20,weather_driven,historically_calibrated,1.14375,0.194437,12.0256,12.1443,0.0,0.1187
7293,10,31,21,weather_driven,historically_calibrated,1.112808,0.189177,11.8531,11.9563,0.0,0.1032
7294,10,31,22,weather_driven,historically_calibrated,1.048403,0.178228,11.4817,11.5365,0.0,0.0548
7295,10,31,23,weather_driven,historically_calibrated,0.958605,0.162963,10.934,10.9716,0.0,0.0376
7296,10,31,24,weather_driven,historically_calibrated,0.638219,0.108497,8.6104,8.6186,0.0,0.0081
7297,11,1,1,weather_driven,historically_calibrated,0.649278,0.110377,8.7027,8.7027,0.0,0.0
7298,11,1,2,weather_driven,historically_calibrated,0.674851,0.114725,8.9122,8.9122,0.0,0.0
7299,11,1,3,weather_driven,historically_calibrated,0.672704,0.11436,8.8948,8.8948,0.0,0.0
7300,11,1,4,weather_driven,historically_calibrated,0.686069,0.116632,9.0024,9.0024,0.0,0.0
7301,11,1,5,weather_driven,historically_calibrated,0.732048,0.124448,9.3621,9.3621,0.0,0.0
7302,11,1,6,weather_driven,historically_calibrated,0.779689,0.132547,9.7188,9.7188,0.0,0.0
7303,11,1,7,weather_driven,historically_calibrated,1.146591,0.194921,12.0413,12.0413,0.0,0.0
7304,11,1,8,weather_driven,historically_calibrated,1.205602,0.204952,12.36,12.3639,0.0039,0.0
7305,11,1,9,weather_driven,historically_calibrated,1.157432,0.196763,12.1008,12.1656,0.0648,0.0
7306,11,1,10,weather_driven,historically_calibrated,1.042781,0.177273,11.4485,11.6079,0.1594,0.0
7307,11,1,11,weather_driven,historically_calibrated,0.936848,0.159264,10.7955,11.0638,0.2683,0.0
7308,11,1,12,weather_driven,historically_calibrated,0.82502,0.140253,10.0443,10.3789,0.3344,0.0003
7309,11,1,13,weather_driven,historically_calibrated,0.729588,0.12403,9.3433,9.693,0.3473,0.0024
7310,11,1,14,weather_driven,historically_calibrated,0.715836,0.121692,9.2371,9.5642,0.3214,0.0057
7311,11,1,15,weather_driven,historically_calibrated,0.741735,0.126095,9.4359,9.662,0.2203,0.0057
7312,11,1,16,weather_driven,historically_calibrated,0.79873,0.135784,9.8571,9.9855,0.1283,0.0001
7313,11,1,17,weather_driven,historically_calibrated,0.921388,0.156636,10.6957,10.7411,0.0454,0.0
7314,11,1,18,weather_driven,historically_calibrated,1.04919,0.178362,11.4864,11.4877,0.0013,0.0
7315,11,1,19,weather_driven,historically_calibrated,1.146285,0.194868,12.0396,12.0396,0.0,0.0
7316,11,1,20,weather_driven,historically_calibrated,1.176435,0.199994,12.204,12.204,0.0,0.0
7317,11,1,21,weather_driven,historically_calibrated,1.152208,0.195875,12.0722,12.0722,0.0,0.0
7318,11,1,22,weather_driven,historically_calibrated,1.115867,0.189697,11.8703,11.8703,0.0,0.0
7319,11,1,23,weather_driven,historically_calibrated,1.080018,0.183603,11.6661,11.6661,0.0,0.0
7320,11,1,24,weather_driven,historically_calibrated,0.746844,0.126963,9.4746,9.4746,0.0,0.0
7321,11,2,1,weather_driven,historically_calibrated,0.699442,0.118905,9.1087,9.1087,0.0,0.0
7322,11,2,2,weather_driven,historically_calibrated,0.715813,0.121688,9.2369,9.2372,0.0,0.0003
7323,11,2,3,weather_driven,historically_calibrated,0.72393,0.123068,9.2998,9.3022,0.0,0.0024
7324,11,2,4,weather_driven,historically_calibrated,0.732248,0.124482,9.3637,9.3718,0.0,0.0081
7325,11,2,5,weather_driven,historically_calibrated,0.75356,0.128105,9.5251,9.5708,0.0,0.0457
7326,11,2,6,weather_driven,historically_calibrated,0.810707,0.13782,9.9429,10.0193,0.0,0.0764
7327,11,2,7,weather_driven,historically_calibrated,1.22344,0.207985,12.4539,12.4687,0.0,0.0148
7328,11,2,8,weather_driven,historically_calibrated,1.246117,0.21184,12.5718,12.693,0.0026,0.1187
7329,11,2,9,weather_driven,historically_calibrated,1.149419,0.195401,12.0569,12.332,0.0557,0.2194
7330,11,2,10,weather_driven,historically_calibrated,0.97661,0.166024,11.0468,11.4981,0.1503,0.3009
7331,11,2,11,weather_driven,historically_calibrated,0.843241,0.143351,10.1715,10.8494,0.2773,0.4005
7332,11,2,12,weather_driven,historically_calibrated,0.742879,0.12629,9.4446,10.222,0.4121,0.3652
7333,11,2,13,weather_driven,historically_calibrated,0.624219,0.106117,8.4921,9.5378,0.4342,0.6116
7334,11,2,14,weather_driven,historically_calibrated,0.602832,0.102481,8.3079,9.5121,0.3784,0.8257
7335,11,2,15,weather_driven,historically_calibrated,0.596595,0.101421,8.2534,9.662,0.2514,1.1571
7336,11,2,16,weather_driven,historically_calibrated,0.679014,0.115432,8.9458,10.1525,0.1218,1.0848
7337,11,2,17,weather_driven,historically_calibrated,0.832849,0.141584,10.0992,11.0888,0.0402,0.9494
7338,11,2,18,weather_driven,historically_calibrated,0.931297,0.158321,10.7598,11.846,0.0013,1.0848
7339,11,2,19,weather_driven,historically_calibrated,1.016303,0.172771,11.2901,12.5227,0.0,1.2326
7340,11,2,20,weather_driven,historically_calibrated,1.025968,0.174415,11.3483,12.7415,0.0,1.3932
7341,11,2,21,weather_driven,historically_calibrated,0.997063,0.169501,11.1731,12.6515,0.0,1.4784
7342,11,2,22,weather_driven,historically_calibrated,1.000486,0.170083,11.194,12.4266,0.0,1.2326
7343,11,2,23,weather_driven,historically_calibrated,0.950543,0.161592,10.883,12.0401,0.0,1.1571
7344,11,2,24,weather_driven,historically_calibrated,0.625825,0.10639,8.5058,9.817,0.0,1.3112
7345,11,3,1,weather_driven,historically_calibrated,0.496328,0.084376,7.323,8.7162,0.0,1.3932
7346,11,3,2,weather_driven,historically_calibrated,0.507385,0.086255,7.431,8.9094,0.0,1.4784
7347,11,3,3,weather_driven,historically_calibrated,0.476465,0.080999,7.1254,9.0827,0.0,1.9573
7348,11,3,4,weather_driven,historically_calibrated,0.476633,0.081028,7.1271,9.3017,0.0,2.1746
7349,11,3,5,weather_driven,historically_calibrated,0.488157,0.082987,7.2423,9.6497,0.0,2.4074
7350,11,3,6,weather_driven,historically_calibrated,0.48437,0.082343,7.2046,10.1263,0.0,2.9217
7351,11,3,7,weather_driven,historically_calibrated,0.919777,0.156362,10.6852,12.7493,0.0,2.0641
7352,11,3,8,weather_driven,historically_calibrated,0.989258,0.168174,11.1251,13.1918,0.0026,2.0641
7353,11,3,9,weather_driven,historically_calibrated,0.820635,0.139508,10.0133,13.1312,0.057,3.0608
7354,11,3,10,weather_driven,historically_calibrated,0.687985,0.116957,9.0178,12.5487,0.1788,3.3521
7355,11,3,11,weather_driven,historically_calibrated,0.620978,0.105566,8.4644,11.8557,0.3305,3.0608
7356,11,3,12,weather_driven,historically_calibrated,0.497976,0.084656,7.3392,11.1371,0.4458,3.3521
7357,11,3,13,weather_driven,historically_calibrated,0.431963,0.073434,6.6644,10.4882,0.4717,3.3521
7358,11,3,14,weather_driven,historically_calibrated,0.451957,0.076833,6.8747,10.3347,0.3992,3.0608
7359,11,3,15,weather_driven,historically_calibrated,0.468823,0.0797,7.048,10.5154,0.2631,3.2043
7360,11,3,16,weather_driven,historically_calibrated,0.595892,0.101302,8.2472,11.0305,0.127,2.6563
7361,11,3,17,weather_driven,historically_calibrated,0.828872,0.140908,10.0713,12.0675,0.0389,1.9573
7362,11,3,18,weather_driven,historically_calibrated,0.834406,0.141849,10.11,12.7663,0.0,2.6563
7363,11,3,19,weather_driven,historically_calibrated,0.932719,0.158562,10.769,13.2988,0.0,2.5298
7364,11,3,20,weather_driven,historically_calibrated,1.026454,0.174497,11.3512,13.2055,0.0,1.8543
7365,11,3,21,weather_driven,historically_calibrated,1.055912,0.179505,11.5259,13.1852,0.0,1.6593
7366,11,3,22,weather_driven,historically_calibrated,1.021076,0.173583,11.3189,12.7121,0.0,1.3932
7367,11,3,23,weather_driven,historically_calibrated,0.965088,0.164065,10.9748,12.2074,0.0,1.2326
7368,11,3,24,weather_driven,historically_calibrated,0.676021,0.114924,8.9217,9.9373,0.0,1.0156
7369,11,4,1,weather_driven,historically_calibrated,0.64901,0.110332,8.7005,9.6499,0.0,0.9494
7370,11,4,2,weather_driven,historically_calibrated,0.688029,0.116965,9.0181,9.8439,0.0,0.8257
7371,11,4,3,weather_driven,historically_calibrated,0.685162,0.116478,8.9952,9.9446,0.0,0.9494
7372,11,4,4,weather_driven,historically_calibrated,0.724808,0.123217,9.3065,10.1323,0.0,0.8257
7373,11,4,5,weather_driven,historically_calibrated,0.775451,0.131827,9.6877,10.4559,0.0,0.7682
7374,11,4,6,weather_driven,historically_calibrated,0.821317,0.139624,10.0181,10.6793,0.0,0.6611
7375,11,4,7,weather_driven,historically_calibrated,1.228781,0.208893,12.4818,13.0934,0.0,0.6116
7376,11,4,8,weather_driven,historically_calibrated,1.267048,0.215398,12.6791,13.3937,0.0013,0.7133
7377,11,4,9,weather_driven,historically_calibrated,1.223681,0.208026,12.4552,13.2842,0.0609,0.7682
7378,11,4,10,weather_driven,historically_calibrated,1.116028,0.189725,11.8712,12.8014,0.162,0.7682
7379,11,4,11,weather_driven,historically_calibrated,0.980939,0.16676,11.0737,12.1024,0.2605,0.7682
7380,11,4,12,weather_driven,historically_calibrated,0.847033,0.143996,10.1977,11.2334,0.3745,0.6611
7381,11,4,13,weather_driven,historically_calibrated,0.760834,0.129342,9.5795,10.5358,0.3447,0.6116
7382,11,4,14,weather_driven,historically_calibrated,0.793628,0.134917,9.8203,10.4786,0.2203,0.4381
7383,11,4,15,weather_driven,historically_calibrated,0.828441,0.140835,10.0683,10.6632,0.1944,0.4005
7384,11,4,16,weather_driven,historically_calibrated,0.874888,0.148731,10.3879,11.1329,0.1335,0.6116
7385,11,4,17,weather_driven,historically_calibrated,1.052476,0.178921,11.5057,12.1208,0.0505,0.5645
7386,11,4,18,weather_driven,historically_calibrated,1.168851,0.198705,12.163,12.9311,0.0,0.7682
7387,11,4,19,weather_driven,historically_calibrated,1.256892,0.213672,12.6272,13.5766,0.0,0.9494
7388,11,4,20,weather_driven,historically_calibrated,1.328087,0.225775,12.9841,13.8099,0.0,0.8257
7389,11,4,21,weather_driven,historically_calibrated,1.332333,0.226497,13.0049,13.7182,0.0,0.7133
7390,11,4,22,weather_driven,historically_calibrated,1.314113,0.223399,12.9153,13.4798,0.0,0.5645
7391,11,4,23,weather_driven,historically_calibrated,1.471917,0.250226,13.6608,14.026,0.0,0.3652
7392,11,4,24,weather_driven,historically_calibrated,0.997354,0.16955,11.1749,11.3943,0.0,0.2194
7393,11,5,1,weather_driven,historically_calibrated,0.962707,0.16366,10.9598,11.1792,0.0,0.2194
7394,11,5,2,weather_driven,historically_calibrated,1.072136,0.182263,11.6205,11.7562,0.0,0.1356
7395,11,5,3,weather_driven,historically_calibrated,1.087735,0.184915,11.7105,11.787,0.0,0.0764
