timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
7225,10,28,1,weather_driven,historically_calibrated,0.711022,0.120874,6.5369,6.5916,0.0,0.0548
7226,10,28,2,weather_driven,historically_calibrated,0.72934,0.123988,6.6532,6.6777,0.0,0.0245
7227,10,28,3,weather_driven,historically_calibrated,0.730033,0.124106,6.6576,6.6952,0.0,0.0376
7228,10,28,4,weather_driven,historically_calibrated,0.738008,0.125461,6.7077,6.7453,0.0,0.0376
7229,10,28,5,weather_driven,historically_calibrated,0.76412,0.1299,6.8696,6.9002,0.0,0.0306
7230,10,28,6,weather_driven,historically_calibrated,0.814091,0.138395,7.1708,7.1857,0.0,0.0148
7231,10,28,7,weather_driven,historically_calibrated,1.110135,0.188723,8.7575,8.782,0.0,0.0245
7232,10,28,8,weather_driven,historically_calibrated,1.170231,0.198939,9.0451,9.0722,0.0026,0.0245
7233,10,28,9,weather_driven,historically_calibrated,1.130173,0.192129,8.8546,8.8935,0.0376,0.0014
7234,10,28,10,weather_driven,historically_calibrated,1.089311,0.185183,8.6555,8.7521,0.0959,0.0007
7235,10,28,11,weather_driven,historically_calibrated,0.99982,0.169969,8.2018,8.3832,0.1776,0.0038
7236,10,28,12,weather_driven,historically_calibrated,0.928866,0.157907,7.8232,8.0244,0.1931,0.0081
7237,10,28,13,weather_driven,historically_calibrated,0.845522,0.143739,7.3547,7.5719,0.2061,0.0111
7238,10,28,14,weather_driven,historically_calibrated,0.8519,0.144823,7.3915,7.5822,0.1892,0.0014
7239,10,28,15,weather_driven,historically_calibrated,0.872851,0.148385,7.5113,7.6799,0.1672,0.0014
7240,10,28,16,weather_driven,historically_calibrated,0.926378,0.157484,7.8096,7.9256,0.1153,0.0007
7241,10,28,17,weather_driven,historically_calibrated,1.04357,0.177407,8.4268,8.4812,0.0544,0.0
7242,10,28,18,weather_driven,historically_calibrated,1.143239,0.194351,8.9172,8.9198,0.0026,0.0
7243,10,28,19,weather_driven,historically_calibrated,1.230163,0.209128,9.322,9.322,0.0,0.0
7244,10,28,20,weather_driven,historically_calibrated,1.273528,0.2165,9.5167,9.5167,0.0,0.0
7245,10,28,21,weather_driven,historically_calibrated,1.288031,0.218965,9.5808,9.5808,0.0,0.0
7246,10,28,22,weather_driven,historically_calibrated,1.24003,0.210805,9.3668,9.3668,0.0,0.0
7247,10,28,23,weather_driven,historically_calibrated,1.182324,0.200995,9.1017,9.1017,0.0,0.0
7248,10,28,24,weather_driven,historically_calibrated,0.879424,0.149502,7.5485,7.5485,0.0,0.0
7249,10,29,1,weather_driven,historically_calibrated,0.861071,0.146382,7.4442,7.4442,0.0,0.0
7250,10,29,2,weather_driven,historically_calibrated,0.883495,0.150194,7.5715,7.5715,0.0,0.0
7251,10,29,3,weather_driven,historically_calibrated,0.931172,0.158299,7.8358,7.8358,0.0,0.0
7252,10,29,4,weather_driven,historically_calibrated,0.957199,0.162724,7.9765,7.9765,0.0,0.0
7253,10,29,5,weather_driven,historically_calibrated,1.022455,0.173817,8.319,8.319,0.0,0.0
7254,10,29,6,weather_driven,historically_calibrated,1.095991,0.186318,8.6884,8.6884,0.0,0.0
7255,10,29,7,weather_driven,historically_calibrated,1.604251,0.272723,10.8658,10.8658,0.0,0.0
7256,10,29,8,weather_driven,historically_calibrated,1.621652,0.275681,10.931,10.9375,0.0065,0.0
7257,10,29,9,weather_driven,historically_calibrated,1.50356,0.255605,10.4782,10.5573,0.0791,0.0
7258,10,29,10,weather_driven,historically_calibrated,1.256669,0.213634,9.4416,9.6308,0.1892,0.0
7259,10,29,11,weather_driven,historically_calibrated,1.103903,0.187664,8.7271,9.0265,0.2994,0.0
7260,10,29,12,weather_driven,historically_calibrated,0.972743,0.165366,8.0594,8.443,0.3836,0.0
7261,10,29,13,weather_driven,historically_calibrated,0.884802,0.150416,7.5789,7.9858,0.4069,0.0
7262,10,29,14,weather_driven,historically_calibrated,0.86531,0.147103,7.4684,7.843,0.3745,0.0
7263,10,29,15,weather_driven,historically_calibrated,0.883872,0.150258,7.5736,7.8406,0.267,0.0
7264,10,29,16,weather_driven,historically_calibrated,0.960732,0.163324,7.9954,8.1483,0.1529,0.0
7265,10,29,17,weather_driven,historically_calibrated,1.12396,0.191073,8.8246,8.8868,0.0622,0.0
7266,10,29,18,weather_driven,historically_calibrated,1.327617,0.225695,9.7532,9.7558,0.0026,0.0
7267,10,29,19,weather_driven,historically_calibrated,1.501339,0.255228,10.4695,10.4695,0.0,0.0
7268,10,29,20,weather_driven,historically_calibrated,1.547949,0.263151,10.6514,10.6514,0.0,0.0
7269,10,29,21,weather_driven,historically_calibrated,1.525888,0.259401,10.5658,10.5658,0.0,0.0
7270,10,29,22,weather_driven,historically_calibrated,1.448179,0.24619,10.2569,10.2569,0.0,0.0
7271,10,29,23,weather_driven,historically_calibrated,1.388134,0.235983,10.01,10.01,0.0,0.0
7272,10,29,24,weather_driven,historically_calibrated,0.973269,0.165456,8.0622,8.0622,0.0,0.0
7273,10,30,1,weather_driven,historically_calibrated,0.926379,0.157484,7.8096,7.8096,0.0,0.0
7274,10,30,2,weather_driven,historically_calibrated,0.949882,0.16148,7.9372,7.9372,0.0,0.0
7275,10,30,3,weather_driven,historically_calibrated,0.96135,0.16343,7.9987,7.9987,0.0,0.0
7276,10,30,4,weather_driven,historically_calibrated,0.972589,0.16534,8.0586,8.0586,0.0,0.0
7277,10,30,5,weather_driven,historically_calibrated,1.0063,0.171071,8.2355,8.2355,0.0,0.0
7278,10,30,6,weather_driven,historically_calibrated,1.06139,0.180436,8.5166,8.5166,0.0,0.0
7279,10,30,7,weather_driven,historically_calibrated,1.493478,0.253891,10.4384,10.4384,0.0,0.0
7280,10,30,8,weather_driven,historically_calibrated,1.536147,0.261145,10.6057,10.6083,0.0026,0.0
7281,10,30,9,weather_driven,historically_calibrated,1.469532,0.24982,10.343,10.3909,0.048,0.0
7282,10,30,10,weather_driven,historically_calibrated,1.364104,0.231898,9.909,10.0153,0.1063,0.0
7283,10,30,11,weather_driven,historically_calibrated,1.231096,0.209286,9.3263,9.509,0.1827,0.0
7284,10,30,12,weather_driven,historically_calibrated,1.132564,0.192536,8.866,9.1232,0.2514,0.0057
7285,10,30,13,weather_driven,historically_calibrated,1.037475,0.176371,8.3958,8.6584,0.2514,0.0111
7286,10,30,14,weather_driven,historically_calibrated,1.035503,0.176036,8.3857,8.6254,0.2151,0.0245
7287,10,30,15,weather_driven,historically_calibrated,1.087157,0.184817,8.6449,8.8049,0.1452,0.0148
7288,10,30,16,weather_driven,historically_calibrated,1.172901,0.199393,9.0576,9.1504,0.0816,0.0111
7289,10,30,17,weather_driven,historically_calibrated,1.294159,0.220007,9.6078,9.6401,0.0285,0.0038
7290,10,30,18,weather_driven,historically_calibrated,1.39843,0.237733,10.0528,10.0544,0.0013,0.0003
7291,10,30,19,weather_driven,historically_calibrated,1.46729,0.249439,10.334,10.5299,0.0,0.1959
7292,10,30,20,weather_driven,historically_calibrated,1.47826,0.251304,10.3779,10.5319,0.0,0.1541
7293,10,30,21,weather_driven,historically_calibrated,1.415156,0.240576,10.122,10.2761,0.0,0.1541
7294,10,30,22,weather_driven,historically_calibrated,1.333441,0.226685,9.7783,9.8675,0.0,0.0892
7295,10,30,23,weather_driven,historically_calibrated,1.278076,0.217273,9.5369,9.5826,0.0,0.0457
7296,10,30,24,weather_driven,historically_calibrated,0.909535,0.154621,7.7169,7.7625,0.0,0.0457
7297,10,31,1,weather_driven,historically_calibrated,0.867296,0.14744,7.4797,7.5254,0.0,0.0457
7298,10,31,2,weather_driven,historically_calibrated,0.886364,0.150682,7.5877,7.6121,0.0,0.0245
7299,10,31,3,weather_driven,historically_calibrated,0.90692,0.154176,7.7024,7.7136,0.0,0.0111
7300,10,31,4,weather_driven,historically_calibrated,0.932356,0.158501,7.8422,7.8534,0.0,0.0111
7301,10,31,5,weather_driven,historically_calibrated,0.965557,0.164145,8.0212,8.0269,0.0,0.0057
7302,10,31,6,weather_driven,historically_calibrated,1.010374,0.171764,8.2566,8.259,0.0,0.0024
7303,10,31,7,weather_driven,historically_calibrated,1.413204,0.240245,10.114,10.1178,0.0,0.0038
7304,10,31,8,weather_driven,historically_calibrated,1.439523,0.244719,10.2218,10.2791,0.0026,0.0548
7305,10,31,9,weather_driven,historically_calibrated,1.389013,0.236132,10.0136,10.1136,0.035,0.065
7306,10,31,10,weather_driven,historically_calibrated,1.326181,0.225451,9.7471,9.9603,0.0946,0.1187
7307,10,31,11,weather_driven,historically_calibrated,1.23284,0.209583,9.3342,9.6163,0.1464,0.1356
7308,10,31,12,weather_driven,historically_calibrated,1.143729,0.194434,8.9195,9.2278,0.1542,0.1541
7309,10,31,13,weather_driven,historically_calibrated,1.045628,0.177757,8.4372,8.7101,0.1542,0.1187
7310,10,31,14,weather_driven,historically_calibrated,0.988636,0.168068,8.1433,8.5732,0.1581,0.2718
7311,10,31,15,weather_driven,historically_calibrated,0.899032,0.152835,7.6586,8.5906,0.1063,0.8257
7312,10,31,16,weather_driven,historically_calibrated,0.913687,0.155327,7.7398,8.8164,0.0609,1.0156
7313,10,31,17,weather_driven,historically_calibrated,1.046777,0.177952,8.443,9.2345,0.0233,0.7682
7314,10,31,18,weather_driven,historically_calibrated,1.20571,0.204971,9.2102,9.5767,0.0013,0.3652
7315,10,31,19,weather_driven,historically_calibrated,1.304756,0.221809,9.6541,9.926,0.0,0.2718
7316,10,31,20,weather_driven,historically_calibrated,1.273001,0.21641,9.5144,9.8153,0.0,0.3009
7317,10,31,21,weather_driven,historically_calibrated,1.259377,0.214094,9.4537,9.7546,0.0,0.3009
7318,10,31,22,weather_driven,historically_calibrated,1.163562,0.197806,9.0137,9.5337,0.0,0.52
7319,10,31,23,weather_driven,historically_calibrated,1.180042,0.200607,9.0911,9.5291,0.0,0.4381
7320,10,31,24,weather_driven,historically_calibrated,0.879191,0.149462,7.5472,7.8482,0.0,0.3009
7321,11,1,1,weather_driven,historically_calibrated,0.847491,0.144073,7.3661,7.4848,0.0,0.1187
7322,11,1,2,weather_driven,historically_calibrated,0.84071,0.142921,7.3268,7.5715,0.0,0.2447
7323,11,1,3,weather_driven,historically_calibrated,0.851471,0.14475,7.3891,7.7543,0.0,0.3652
7324,11,1,4,weather_driven,historically_calibrated,0.885275,0.150497,7.5815,7.8534,0.0,0.2718
7325,11,1,5,weather_driven,historically_calibrated,0.922683,0.156856,7.7893,7.9434,0.0,0.1541
7326,11,1,6,weather_driven,historically_calibrated,0.926081,0.157434,7.8079,8.1732,0.0,0.3652
7327,11,1,7,weather_driven,historically_calibrated,1.274136,0.216603,9.5194,9.9575,0.0,0.4381
7328,11,1,8,weather_driven,historically_calibrated,1.292902,0.219793,9.6023,10.1694,0.0026,0.5645
7329,11,1,9,weather_driven,historically_calibrated,1.223917,0.208066,9.2936,10.1136,0.0518,0.7682
7330,11,1,10,weather_driven,historically_calibrated,1.080411,0.18367,8.6115,9.5759,0.1387,0.8257
7331,11,1,11,weather_driven,historically_calibrated,0.786098,0.133637,7.0035,8.7048,0.2229,1.4784
7332,11,1,12,weather_driven,historically_calibrated,0.586562,0.099716,5.6991,8.129,0.2553,2.1746
7333,11,1,13,weather_driven,historically_calibrated,0.435281,0.073998,4.5491,7.4685,0.2631,2.6563
7334,11,1,14,weather_driven,historically_calibrated,0.41117,0.069899,4.3498,7.2692,0.2631,2.6563
7335,11,1,15,weather_driven,historically_calibrated,0.396273,0.067366,4.2242,7.3585,0.2125,2.9217
7336,11,1,16,weather_driven,historically_calibrated,0.493729,0.083934,5.0129,7.8143,0.1452,2.6563
7337,11,1,17,weather_driven,historically_calibrated,0.685668,0.116564,6.3731,8.4812,0.0441,2.0641
7338,11,1,18,weather_driven,historically_calibrated,0.77139,0.131136,6.9142,8.9795,0.0013,2.0641
7339,11,1,19,weather_driven,historically_calibrated,0.948345,0.161219,7.9289,9.322,0.0,1.3932
7340,11,1,20,weather_driven,historically_calibrated,0.89768,0.152606,7.651,9.2182,0.0,1.5671
7341,11,1,21,weather_driven,historically_calibrated,0.790706,0.13442,7.0313,8.8856,0.0,1.8543
7342,11,1,22,weather_driven,historically_calibrated,0.912807,0.155177,7.735,9.5893,0.0,1.8543
7343,11,1,23,weather_driven,historically_calibrated,0.738923,0.125617,6.7134,8.888,0.0,2.1746
7344,11,1,24,weather_driven,historically_calibrated,0.53604,0.091127,5.3328,6.9921,0.0,1.6593
7345,11,2,1,weather_driven,historically_calibrated,0.410922,0.069857,4.3478,5.9149,0.0,1.5671
7346,11,2,2,weather_driven,historically_calibrated,0.391686,0.066587,4.1852,5.8445,0.0,1.6593
7347,11,2,3,weather_driven,historically_calibrated,0.44495,0.075641,4.6277,5.7848,0.0,1.1571
7348,11,2,4,weather_driven,historically_calibrated,0.494329,0.084036,5.0175,5.9036,0.0,0.8861
7349,11,2,5,weather_driven,historically_calibrated,0.530196,0.090133,5.2894,6.0027,0.0,0.7133
7350,11,2,6,weather_driven,historically_calibrated,0.523551,0.089004,5.2397,6.2553,0.0,1.0156
7351,11,2,7,weather_driven,historically_calibrated,0.744929,0.126638,6.7509,7.6371,0.0,0.8861
7352,11,2,8,weather_driven,historically_calibrated,0.787728,0.133914,7.0133,7.8417,0.0026,0.8257
7353,11,2,9,weather_driven,historically_calibrated,0.696923,0.118477,6.4462,7.7228,0.0441,1.2326
7354,11,2,10,weather_driven,historically_calibrated,0.555158,0.094377,5.4734,7.4456,0.1179,1.8543
7355,11,2,11,weather_driven,historically_calibrated,0.486707,0.08274,4.9585,7.1206,0.2048,1.9573
7356,11,2,12,weather_driven,historically_calibrated,0.454086,0.077195,4.7012,6.8529,0.1944,1.9573
7357,11,2,13,weather_driven,historically_calibrated,0.434425,0.073852,4.5421,6.4902,0.1931,1.755
7358,11,2,14,weather_driven,historically_calibrated,0.43399,0.073778,4.5386,6.5437,0.2501,1.755
7359,11,2,15,weather_driven,historically_calibrated,0.473148,0.080435,4.8526,6.7205,0.2087,1.6593
7360,11,2,16,weather_driven,historically_calibrated,0.562837,0.095682,5.5292,6.9843,0.1439,1.3112
7361,11,2,17,weather_driven,historically_calibrated,0.668939,0.11372,6.2632,7.2696,0.057,0.9494
7362,11,2,18,weather_driven,historically_calibrated,0.709944,0.120691,6.53,7.5469,0.0013,1.0156
7363,11,2,19,weather_driven,historically_calibrated,0.733115,0.12463,6.677,7.9096,0.0,1.2326
7364,11,2,20,weather_driven,historically_calibrated,0.793927,0.134968,7.0506,7.8764,0.0,0.8257
7365,11,2,21,weather_driven,historically_calibrated,0.799401,0.135898,7.0834,7.695,0.0,0.6116
7366,11,2,22,weather_driven,historically_calibrated,0.723209,0.122945,6.6145,7.4402,0.0,0.8257
7367,11,2,23,weather_driven,historically_calibrated,0.656184,0.111551,6.1783,7.194,0.0,1.0156
7368,11,2,24,weather_driven,historically_calibrated,0.382233,0.06498,4.1041,5.7634,0.0,1.6593
7369,11,3,1,weather_driven,historically_calibrated,0.327892,0.055742,3.6214,5.5788,0.0,1.9573
7370,11,3,2,weather_driven,historically_calibrated,0.393727,0.066934,4.2026,5.7697,0.0,1.5671
7371,11,3,3,weather_driven,historically_calibrated,0.496477,0.084401,5.034,5.8598,0.0,0.8257
7372,11,3,4,weather_driven,historically_calibrated,0.464093,0.078896,4.781,5.8659,0.0,1.0848
7373,11,3,5,weather_driven,historically_calibrated,0.137977,0.023456,1.6669,6.0027,0.0,4.3358
7374,11,3,6,weather_driven,historically_calibrated,0.379529,0.06452,4.0807,6.2553,0.0,2.1746
7375,11,3,7,weather_driven,historically_calibrated,0.797865,0.135637,7.0742,7.7354,0.0,0.6611
7376,11,3,8,weather_driven,historically_calibrated,0.890445,0.151376,7.6106,7.9426,0.0,0.332
7377,11,3,9,weather_driven,historically_calibrated,0.785625,0.133556,7.0006,7.9269,0.0402,0.8861
7378,11,3,10,weather_driven,historically_calibrated,0.665278,0.113097,6.2389,7.6477,0.1763,1.2326
7379,11,3,11,weather_driven,historically_calibrated,0.476039,0.080927,4.8753,7.2193,0.2799,2.0641
7380,11,3,12,weather_driven,historically_calibrated,0.420915,0.071556,4.431,6.9974,0.2773,2.289
7381,11,3,13,weather_driven,historically_calibrated,0.434741,0.073906,4.5447,6.7282,0.3292,1.8543
7382,11,3,14,weather_driven,historically_calibrated,0.316387,0.053786,3.5155,6.5437,0.372,2.6563
7383,11,3,15,weather_driven,historically_calibrated,0.273631,0.046517,3.1092,6.7205,0.2592,3.3521
7384,11,3,16,weather_driven,historically_calibrated,0.275805,0.046887,3.1303,7.0867,0.1335,3.8229
7385,11,3,17,weather_driven,historically_calibrated,0.200324,0.034055,2.3616,7.6961,0.0454,5.2891
7386,11,3,18,weather_driven,historically_calibrated,0.036357,0.006181,0.3899,7.9864,0.0013,7.5953
7387,11,3,19,weather_driven,historically_calibrated,0.280525,0.047689,3.1761,8.4652,0.0,5.2891
7388,11,3,20,weather_driven,historically_calibrated,0.283558,0.048205,3.2053,8.7005,0.0,5.4951
7389,11,3,21,weather_driven,historically_calibrated,0.948225,0.161198,7.9282,8.8144,0.0,0.8861
7390,11,3,22,weather_driven,historically_calibrated,0.886238,0.15066,7.5869,8.4127,0.0,0.8257
7391,11,3,23,weather_driven,historically_calibrated,0.420996,0.071569,4.4316,7.7838,0.0,3.3521
7392,11,3,24,weather_driven,historically_calibrated,0.410255,0.069743,4.3422,6.1965,0.0,1.8543
7393,11,4,1,weather_driven,historically_calibrated,0.39594,0.06731,4.2214,6.5104,0.0,2.289
7394,11,4,2,weather_driven,historically_calibrated,0.554826,0.09432,5.471,6.5558,0.0,1.0848
7395,11,4,3,weather_driven,historically_calibrated,0.384626,0.065387,4.1247,6.6545,0.0,2.5298
7396,11,4,4,weather_driven,historically_calibrated,0.612068,0.104052,5.878,6.8274,0.0,0.9494
7397,11,4,5,weather_driven,historically_calibrated,0.6783,0.115311,6.3248,7.1506,0.0,0.8257
7398,11,4,6,weather_driven,historically_calibrated,0.469167,0.079758,4.8212,7.2286,0.0,2.4074
7399,11,4,7,weather_driven,historically_calibrated,0.765509,0.130136,6.8782,8.8355,0.0,1.9573
7400,11,4,8,weather_driven,historically_calibrated,0.911192,0.154903,7.7261,8.743,0.0013,1.0156
7401,11,4,9,weather_driven,historically_calibrated,0.94504,0.160657,7.911,8.6162,0.0441,0.6611
7402,11,4,10,weather_driven,historically_calibrated,0.722658,0.122852,6.611,8.148,0.1439,1.3932
7403,11,4,11,weather_driven,historically_calibrated,0.673773,0.114541,6.2951,7.579,0.2683,1.0156
7404,11,4,12,weather_driven,historically_calibrated,0.678981,0.115427,6.3293,7.1349,0.2411,0.5645
7405,11,4,13,weather_driven,historically_calibrated,0.613437,0.104284,5.8875,7.0546,0.2177,0.9494
7406,11,4,14,weather_driven,historically_calibrated,0.712011,0.121042,6.5432,7.5822,0.0233,1.0156
7407,11,4,15,weather_driven,historically_calibrated,0.6592,0.112064,6.1985,7.5192,0.0881,1.2326
7408,11,4,16,weather_driven,historically_calibrated,0.771365,0.131132,6.914,7.7586,0.0765,0.7682
7409,11,4,17,weather_driven,historically_calibrated,0.793628,0.134917,7.0488,8.3073,0.0259,1.2326
7410,11,4,18,weather_driven,historically_calibrated,0.980651,0.166711,8.1012,8.5017,0.0,0.4005
7411,11,4,19,weather_driven,historically_calibrated,1.113502,0.189295,8.7739,8.8389,0.0,0.065
7412,11,4,20,weather_driven,historically_calibrated,1.135879,0.193099,8.882,8.9196,0.0,0.0376
7413,11,4,21,weather_driven,historically_calibrated,1.097734,0.186615,8.6969,8.7118,0.0,0.0148
7414,11,4,22,weather_driven,historically_calibrated,1.019916,0.173386,8.3059,8.3097,0.0,0.0038
7415,11,4,23,weather_driven,historically_calibrated,0.945815,0.160789,7.9152,7.9264,0.0,0.0111
7416,11,4,24,weather_driven,historically_calibrated,0.69963,0.118937,6.4637,6.4785,0.0,0.0148
7417,11,5,1,weather_driven,historically_calibrated,0.690533,0.117391,6.4048,6.4292,0.0,0.0245
7418,11,5,2,weather_driven,historically_calibrated,0.401293,0.06822,4.2668,6.5558,0.0,2.289
7419,11,5,3,weather_driven,historically_calibrated,-0.058931,-0.010018,-1.0223,6.573,0.0,7.5953
7420,11,5,4,weather_driven,historically_calibrated,-0.023414,-0.00398,-0.4669,6.6222,0.0,7.0891
7421,11,5,5,weather_driven,historically_calibrated,0.014411,0.00245,0.0857,6.6916,0.0,6.6059
7422,11,5,6,weather_driven,historically_calibrated,0.051866,0.008817,0.5982,6.971,0.0,6.3728
7423,11,5,7,weather_driven,historically_calibrated,0.301171,0.051199,3.3732,8.4615,0.0,5.0882
7424,11,5,8,weather_driven,historically_calibrated,0.385586,0.06555,4.1329,8.4687,0.0,4.3358
7425,11,5,9,weather_driven,historically_calibrated,0.23465,0.03989,2.7202,7.618,0.0052,4.8926
7426,11,5,10,weather_driven,historically_calibrated,0.220381,0.037465,2.5731,7.489,0.0233,4.8926
7427,11,5,11,weather_driven,historically_calibrated,0.16083,0.027341,1.9285,7.3109,0.0933,5.2891
