timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
7820,11,22,20,weather_driven,historically_calibrated,2.063332,0.350766,12.6617,13.0998,0.0,0.4381
7821,11,22,21,weather_driven,historically_calibrated,1.848608,0.314263,11.9613,12.3619,0.0,0.4005
7822,11,22,22,weather_driven,historically_calibrated,1.727576,0.293688,11.5383,11.8703,0.0,0.332
7823,11,22,23,weather_driven,historically_calibrated,1.623053,0.275919,11.1543,11.399,0.0,0.2447
7824,11,22,24,weather_driven,historically_calibrated,1.124601,0.191182,9.0238,9.389,0.0,0.3652
7825,11,23,1,weather_driven,historically_calibrated,0.999128,0.169852,8.3865,8.8245,0.0,0.4381
7826,11,23,2,weather_driven,historically_calibrated,0.995548,0.169243,8.3675,8.6685,0.0,0.3009
7827,11,23,3,weather_driven,historically_calibrated,0.913857,0.155356,7.923,8.6912,0.0,0.7682
7828,11,23,4,weather_driven,historically_calibrated,0.900574,0.153098,7.8484,8.6741,0.0,0.8257
7829,11,23,5,weather_driven,historically_calibrated,0.942732,0.160264,8.0829,8.6945,0.0,0.6116
7830,11,23,6,weather_driven,historically_calibrated,1.030559,0.175195,8.5509,8.9889,0.0,0.4381
7831,11,23,7,weather_driven,historically_calibrated,1.485827,0.252591,10.6212,10.8658,0.0,0.2447
7832,11,23,8,weather_driven,historically_calibrated,1.540616,0.261905,10.8382,10.9923,0.0,0.1541
7833,11,23,9,weather_driven,historically_calibrated,1.479428,0.251503,10.5954,10.6682,0.0078,0.065
7834,11,23,10,weather_driven,historically_calibrated,1.33381,0.226748,9.9867,10.0153,0.0285,0.0001
7835,11,23,11,weather_driven,historically_calibrated,1.299835,0.220972,9.8378,9.9379,0.0454,0.0548
7836,11,23,12,weather_driven,historically_calibrated,1.186891,0.201771,9.3226,9.3848,0.0246,0.0376
7837,11,23,13,weather_driven,historically_calibrated,1.070342,0.181958,8.7543,8.917,0.0441,0.1187
7838,11,23,14,weather_driven,historically_calibrated,1.016774,0.172852,8.4792,8.6254,0.057,0.0892
7839,11,23,15,weather_driven,historically_calibrated,1.054452,0.179257,8.6736,8.8049,0.0765,0.0548
7840,11,23,16,weather_driven,historically_calibrated,1.192544,0.202733,9.3491,9.4288,0.0648,0.0148
7841,11,23,17,weather_driven,historically_calibrated,1.277953,0.217252,9.7405,9.756,0.0117,0.0038
7842,11,23,18,weather_driven,historically_calibrated,1.419803,0.241366,10.3516,10.353,0.0,0.0014
7843,11,23,19,weather_driven,historically_calibrated,1.551593,0.263771,10.881,10.8922,0.0,0.0111
7844,11,23,20,weather_driven,historically_calibrated,1.583929,0.269268,11.0059,11.0097,0.0,0.0038
7845,11,23,21,weather_driven,historically_calibrated,1.545024,0.262654,10.8555,10.8555,0.0,0.0
7846,11,23,22,weather_driven,historically_calibrated,1.410407,0.239769,10.3125,10.3125,0.0,0.0
7847,11,23,23,weather_driven,historically_calibrated,1.290142,0.219324,9.7949,9.7963,0.0,0.0014
7848,11,23,24,weather_driven,historically_calibrated,0.908134,0.154383,7.891,7.891,0.0,0.0
7849,11,24,1,weather_driven,historically_calibrated,0.751566,0.127766,6.9607,6.9607,0.0,0.0
7850,11,24,2,weather_driven,historically_calibrated,0.739941,0.12579,6.8872,6.891,0.0,0.0038
7851,11,24,3,weather_driven,historically_calibrated,0.743391,0.126376,6.9091,6.9091,0.0,0.0
7852,11,24,4,weather_driven,historically_calibrated,0.772685,0.131356,7.0926,7.1118,0.0,0.0193
7853,11,24,5,weather_driven,historically_calibrated,0.80922,0.137567,7.3157,7.3463,0.0,0.0306
7854,11,24,6,weather_driven,historically_calibrated,0.864066,0.146891,7.6397,7.6773,0.0,0.0376
7855,11,24,7,weather_driven,historically_calibrated,1.225002,0.20825,9.5001,9.6033,0.0,0.1032
7856,11,24,8,weather_driven,historically_calibrated,1.307906,0.222344,9.8734,9.911,0.0,0.0376
7857,11,24,9,weather_driven,historically_calibrated,1.369773,0.232861,10.1413,10.2229,0.0052,0.0764
7858,11,24,10,weather_driven,historically_calibrated,1.397662,0.237603,10.2592,10.3256,0.0207,0.0457
7859,11,24,11,weather_driven,historically_calibrated,1.35473,0.230304,10.077,10.228,0.0324,0.1187
7860,11,24,12,weather_driven,historically_calibrated,1.308855,0.222505,9.8776,10.03,0.0337,0.1187
7861,11,24,13,weather_driven,historically_calibrated,1.30039,0.221066,9.8403,9.9647,0.048,0.0764
7862,11,24,14,weather_driven,historically_calibrated,1.332463,0.226519,9.9808,10.0468,0.0415,0.0245
7863,11,24,15,weather_driven,historically_calibrated,1.404322,0.238735,10.2871,10.3182,0.0311,0.0
7864,11,24,16,weather_driven,historically_calibrated,1.499468,0.25491,10.6758,10.7232,0.0168,0.0306
7865,11,24,17,weather_driven,historically_calibrated,1.646156,0.279847,11.2408,11.2679,0.0026,0.0245
7866,11,24,18,weather_driven,historically_calibrated,1.747696,0.297108,11.6101,11.6125,0.0,0.0024
7867,11,24,19,weather_driven,historically_calibrated,1.817296,0.30894,11.854,11.8543,0.0,0.0003
7868,11,24,20,weather_driven,historically_calibrated,1.858852,0.316005,11.9961,11.9969,0.0,0.0007
7869,11,24,21,weather_driven,historically_calibrated,1.771013,0.301072,11.6926,11.6927,0.0,0.0001
7870,11,24,22,weather_driven,historically_calibrated,1.65579,0.281484,11.2765,11.279,0.0,0.0024
7871,11,24,23,weather_driven,historically_calibrated,1.526257,0.259464,10.7819,10.782,0.0,0.0001
7872,11,24,24,weather_driven,historically_calibrated,1.039516,0.176718,8.5971,8.5985,0.0,0.0014
7873,11,25,1,weather_driven,historically_calibrated,0.928861,0.157906,8.0065,8.0065,0.0,0.0
7874,11,25,2,weather_driven,historically_calibrated,0.903137,0.153533,7.8628,7.8628,0.0,0.0
7875,11,25,3,weather_driven,historically_calibrated,0.893524,0.151899,7.8085,7.8085,0.0,0.0
7876,11,25,4,weather_driven,historically_calibrated,0.883888,0.150261,7.7537,7.7537,0.0,0.0
7877,11,25,5,weather_driven,historically_calibrated,0.893257,0.151854,7.807,7.807,0.0,0.0
7878,11,25,6,weather_driven,historically_calibrated,0.905261,0.153894,7.8748,7.8748,0.0,0.0
7879,11,25,7,weather_driven,historically_calibrated,1.269282,0.215778,9.7016,9.7016,0.0,0.0
7880,11,25,8,weather_driven,historically_calibrated,1.351355,0.22973,10.0625,10.0625,0.0,0.0
7881,11,25,9,weather_driven,historically_calibrated,1.27652,0.217008,9.7341,9.7637,0.0104,0.0193
7882,11,25,10,weather_driven,historically_calibrated,1.155382,0.196415,9.1728,9.3151,0.0531,0.0892
7883,11,25,11,weather_driven,historically_calibrated,1.081327,0.183826,8.8096,9.0936,0.0881,0.1959
7884,11,25,12,weather_driven,historically_calibrated,0.965603,0.164152,8.2074,8.8747,0.0557,0.6116
7885,11,25,13,weather_driven,historically_calibrated,0.863029,0.146715,7.6337,8.4892,0.0298,0.8257
7886,11,25,14,weather_driven,historically_calibrated,0.780552,0.132694,7.1411,8.4152,0.0415,1.2326
7887,11,25,15,weather_driven,historically_calibrated,0.935243,0.158991,8.0418,8.6426,0.0363,0.5645
7888,11,25,16,weather_driven,historically_calibrated,1.096525,0.186409,8.8854,9.0842,0.0246,0.1741
7889,11,25,17,weather_driven,historically_calibrated,1.224617,0.208185,9.4983,9.5086,0.0065,0.0038
7890,11,25,18,weather_driven,historically_calibrated,1.299235,0.22087,9.8352,9.8544,0.0,0.0193
7891,11,25,19,weather_driven,historically_calibrated,1.367253,0.232433,10.1305,10.1319,0.0,0.0014
7892,11,25,20,weather_driven,historically_calibrated,1.328597,0.225862,9.964,9.9641,0.0,0.0001
7893,11,25,21,weather_driven,historically_calibrated,1.261625,0.214476,9.6671,9.6672,0.0,0.0001
7894,11,25,22,weather_driven,historically_calibrated,1.178472,0.20034,9.2828,9.2828,0.0,0.0
7895,11,25,23,weather_driven,historically_calibrated,1.102333,0.187397,8.9143,8.9143,0.0,0.0
7896,11,25,24,weather_driven,historically_calibrated,0.774188,0.131612,7.1019,7.1022,0.0,0.0003
7897,11,26,1,weather_driven,historically_calibrated,0.803482,0.136592,7.2811,7.2818,0.0,0.0007
7898,11,26,2,weather_driven,historically_calibrated,0.811096,0.137886,7.327,7.3277,0.0,0.0007
7899,11,26,3,weather_driven,historically_calibrated,0.841777,0.143102,7.5096,7.5099,0.0,0.0003
7900,11,26,4,weather_driven,historically_calibrated,0.837385,0.142355,7.4837,7.484,0.0,0.0003
7901,11,26,5,weather_driven,historically_calibrated,0.830451,0.141177,7.4427,7.4427,0.0,0.0
7902,11,26,6,weather_driven,historically_calibrated,0.859811,0.146168,7.615,7.615,0.0,0.0
7903,11,26,7,weather_driven,historically_calibrated,1.163048,0.197718,9.2095,9.2095,0.0,0.0
7904,11,26,8,weather_driven,historically_calibrated,1.203679,0.204625,9.4012,9.4013,0.0,0.0001
7905,11,26,9,weather_driven,historically_calibrated,1.165754,0.198178,9.2224,9.2263,0.0039,0.0
7906,11,26,10,weather_driven,historically_calibrated,1.084262,0.184325,8.8243,8.862,0.0363,0.0014
7907,11,26,11,weather_driven,historically_calibrated,0.979976,0.166596,8.2847,8.3832,0.0985,0.0
7908,11,26,12,weather_driven,historically_calibrated,0.920604,0.156503,7.9607,8.0767,0.1153,0.0007
7909,11,26,13,weather_driven,historically_calibrated,0.867681,0.147506,7.6606,7.7789,0.1102,0.0081
7910,11,26,14,weather_driven,historically_calibrated,0.883729,0.150234,7.7528,7.843,0.0791,0.0111
7911,11,26,15,weather_driven,historically_calibrated,0.931689,0.158387,8.0221,8.1085,0.0752,0.0111
7912,11,26,16,weather_driven,historically_calibrated,1.02153,0.17366,8.504,8.538,0.0259,0.0081
7913,11,26,17,weather_driven,historically_calibrated,1.108223,0.188398,8.9434,8.9448,0.0013,0.0001
7914,11,26,18,weather_driven,historically_calibrated,1.164893,0.198032,9.2183,9.2184,0.0,0.0001
7915,11,26,19,weather_driven,historically_calibrated,1.238005,0.210461,9.5598,9.5636,0.0,0.0038
7916,11,26,20,weather_driven,historically_calibrated,1.212483,0.206122,9.4422,9.457,0.0,0.0148
7917,11,26,21,weather_driven,historically_calibrated,1.148074,0.195173,9.1377,9.1753,0.0,0.0376
7918,11,26,22,weather_driven,historically_calibrated,1.076623,0.183026,8.7859,8.8104,0.0,0.0245
7919,11,26,23,weather_driven,historically_calibrated,1.004532,0.17077,8.415,8.4606,0.0,0.0457
7920,11,26,24,weather_driven,historically_calibrated,0.713528,0.1213,6.7177,6.8209,0.0,0.1032
7921,11,27,1,weather_driven,historically_calibrated,0.652871,0.110988,6.3145,6.5104,0.0,0.1959
7922,11,27,2,weather_driven,historically_calibrated,0.628769,0.106891,6.1486,6.3933,0.0,0.2447
7923,11,27,3,weather_driven,historically_calibrated,0.6195,0.105315,6.0839,6.3286,0.0,0.2447
7924,11,27,4,weather_driven,historically_calibrated,0.621506,0.105656,6.098,6.2939,0.0,0.1959
7925,11,27,5,weather_driven,historically_calibrated,0.578357,0.098321,5.7903,6.1908,0.0,0.4005
7926,11,27,6,weather_driven,historically_calibrated,0.54404,0.092487,5.537,6.1982,0.0,0.6611
7927,11,27,7,weather_driven,historically_calibrated,0.707462,0.120268,6.6783,7.3394,0.0,0.6611
7928,11,27,8,weather_driven,historically_calibrated,0.721285,0.122618,6.7679,7.4812,0.0,0.7133
7929,11,27,9,weather_driven,historically_calibrated,0.676858,0.115066,6.4764,7.5625,0.0013,1.0848
7930,11,27,10,weather_driven,historically_calibrated,0.704164,0.119708,6.6568,7.489,0.0065,0.8257
7931,11,27,11,weather_driven,historically_calibrated,0.683903,0.116264,6.5233,7.3109,0.0194,0.7682
7932,11,27,12,weather_driven,historically_calibrated,0.607885,0.103341,6.0021,7.1349,0.048,1.0848
7933,11,27,13,weather_driven,historically_calibrated,0.660721,0.112323,6.3679,7.0546,0.0752,0.6116
7934,11,27,14,weather_driven,historically_calibrated,0.698585,0.118759,6.6202,7.1127,0.0544,0.4381
7935,11,27,15,weather_driven,historically_calibrated,0.75442,0.128251,6.9787,7.3049,0.0544,0.2718
7936,11,27,16,weather_driven,historically_calibrated,0.819688,0.139347,7.3786,7.5916,0.0389,0.1741
7937,11,27,17,weather_driven,historically_calibrated,0.881928,0.149928,7.7425,7.9017,0.0052,0.1541
7938,11,27,18,weather_driven,historically_calibrated,0.932163,0.158468,8.0248,8.1434,0.0,0.1187
7939,11,27,19,weather_driven,historically_calibrated,0.948839,0.161303,8.1164,8.235,0.0,0.1187
7940,11,27,20,weather_driven,historically_calibrated,0.94188,0.16012,8.0783,8.1433,0.0,0.065
7941,11,27,21,weather_driven,historically_calibrated,0.904416,0.153751,7.8701,7.9006,0.0,0.0306
7942,11,27,22,weather_driven,historically_calibrated,0.849668,0.144444,7.5559,7.5865,0.0,0.0306
7943,11,27,23,weather_driven,historically_calibrated,0.802331,0.136396,7.2741,7.2853,0.0,0.0111
7944,11,27,24,weather_driven,historically_calibrated,0.583607,0.099213,5.8284,5.8365,0.0,0.0081
7945,11,28,1,weather_driven,historically_calibrated,0.548253,0.093203,5.5686,5.5767,0.0,0.0081
7946,11,28,2,weather_driven,historically_calibrated,0.549122,0.093351,5.5751,5.5808,0.0,0.0057
7947,11,28,3,weather_driven,historically_calibrated,0.571931,0.097228,5.7435,5.7583,0.0,0.0148
7948,11,28,4,weather_driven,historically_calibrated,0.586029,0.099625,5.8459,5.8835,0.0,0.0376
7949,11,28,5,weather_driven,historically_calibrated,0.590627,0.100407,5.879,5.9822,0.0,0.1032
7950,11,28,6,weather_driven,historically_calibrated,0.592764,0.10077,5.8943,5.9835,0.0,0.0892
7951,11,28,7,weather_driven,historically_calibrated,0.787331,0.133846,7.1828,7.286,0.0,0.1032
7952,11,28,8,weather_driven,historically_calibrated,0.826189,0.140452,7.4173,7.536,0.0,0.1187
7953,11,28,9,weather_driven,historically_calibrated,0.82339,0.139976,7.4007,7.5625,0.0078,0.1541
7954,11,28,10,weather_driven,historically_calibrated,0.793295,0.13486,7.2192,7.489,0.0739,0.1959
7955,11,28,11,weather_driven,historically_calibrated,0.729316,0.123984,6.8195,7.3109,0.1594,0.332
7956,11,28,12,weather_driven,historically_calibrated,0.643561,0.109405,6.2509,7.1349,0.2229,0.6611
7957,11,28,13,weather_driven,historically_calibrated,0.594846,0.101124,5.9093,7.0546,0.2592,0.8861
7958,11,28,14,weather_driven,historically_calibrated,0.617591,0.104991,6.0705,7.1127,0.2164,0.8257
7959,11,28,15,weather_driven,historically_calibrated,0.67825,0.115302,6.4857,7.3049,0.1581,0.6611
7960,11,28,16,weather_driven,historically_calibrated,0.757047,0.128698,6.9951,7.5916,0.0765,0.52
7961,11,28,17,weather_driven,historically_calibrated,0.838152,0.142486,7.4882,7.9017,0.013,0.4005
7962,11,28,18,weather_driven,historically_calibrated,0.917659,0.156002,7.9443,8.3823,0.0,0.4381
7963,11,28,19,weather_driven,historically_calibrated,1.001856,0.170316,8.4009,8.8389,0.0,0.4381
7964,11,28,20,weather_driven,historically_calibrated,1.01298,0.172207,8.4593,8.8599,0.0,0.4005
7965,11,28,21,weather_driven,historically_calibrated,1.00885,0.171504,8.4377,8.7697,0.0,0.332
7966,11,28,22,weather_driven,historically_calibrated,0.97004,0.164907,8.2313,8.5322,0.0,0.3009
7967,11,28,23,weather_driven,historically_calibrated,0.921978,0.156736,7.9683,8.3003,0.0,0.332
7968,11,28,24,weather_driven,historically_calibrated,0.662159,0.112567,6.3776,6.7781,0.0,0.4005
7969,11,29,1,weather_driven,historically_calibrated,0.635334,0.108007,6.1942,6.6322,0.0,0.4381
7970,11,29,2,weather_driven,historically_calibrated,0.642048,0.109148,6.2405,6.7183,0.0,0.4779
7971,11,29,3,weather_driven,historically_calibrated,0.650563,0.110596,6.2988,6.7767,0.0,0.4779
7972,11,29,4,weather_driven,historically_calibrated,0.657832,0.111831,6.3483,6.7863,0.0,0.4381
7973,11,29,5,weather_driven,historically_calibrated,0.650323,0.110555,6.2972,6.775,0.0,0.4779
7974,11,29,6,weather_driven,historically_calibrated,0.660316,0.112254,6.3651,6.8851,0.0,0.52
7975,11,29,7,weather_driven,historically_calibrated,0.905603,0.153953,7.8767,8.3546,0.0,0.4779
7976,11,29,8,weather_driven,historically_calibrated,0.903058,0.15352,7.8624,8.5235,0.0,0.6611
7977,11,29,9,weather_driven,historically_calibrated,0.822176,0.13977,7.3934,8.1171,0.0104,0.7133
7978,11,29,10,weather_driven,historically_calibrated,0.692242,0.117681,6.5785,7.6537,0.0596,1.0156
7979,11,29,11,weather_driven,historically_calibrated,0.607663,0.103303,6.0005,7.3109,0.0778,1.2326
7980,11,29,12,weather_driven,historically_calibrated,0.524102,0.089097,5.3862,7.1349,0.0894,1.6593
7981,11,29,13,weather_driven,historically_calibrated,0.502464,0.085419,5.2193,7.0546,0.0804,1.755
7982,11,29,14,weather_driven,historically_calibrated,0.546293,0.09287,5.5539,7.1127,0.0804,1.4784
7983,11,29,15,weather_driven,historically_calibrated,0.441045,0.074978,4.7259,7.3049,0.0492,2.5298
7984,11,29,16,weather_driven,historically_calibrated,0.398606,0.067763,4.3666,7.5916,0.0207,3.2043
7985,11,29,17,weather_driven,historically_calibrated,0.553655,0.094121,5.6088,7.9017,0.0039,2.289
7986,11,29,18,weather_driven,historically_calibrated,0.554307,0.094232,5.6136,8.1434,0.0,2.5298
7987,11,29,19,weather_driven,historically_calibrated,0.399805,0.067967,4.377,8.537,0.0,4.16
7988,11,29,20,weather_driven,historically_calibrated,0.126892,0.021572,1.5916,8.6807,0.0,7.0891
7989,11,29,21,weather_driven,historically_calibrated,0.373263,0.063455,4.1443,8.48,0.0,4.3358
7990,11,29,22,weather_driven,historically_calibrated,0.567234,0.09643,5.7091,8.3653,0.0,2.6563
7991,11,29,23,weather_driven,historically_calibrated,0.664661,0.112992,6.3945,7.8729,0.0,1.4784
7992,11,29,24,weather_driven,historically_calibrated,0.512833,0.087182,5.2997,6.7781,0.0,1.4784
7993,11,30,1,weather_driven,historically_calibrated,0.487997,0.082959,5.1057,6.6728,0.0,1.5671
7994,11,30,2,weather_driven,historically_calibrated,0.489554,0.083224,5.118,6.5964,0.0,1.4784
7995,11,30,3,weather_driven,historically_calibrated,0.550809,0.093638,5.5876,6.8989,0.0,1.3112
7996,11,30,4,weather_driven,historically_calibrated,0.60023,0.102039,5.9477,7.0326,0.0,1.0848
7997,11,30,5,weather_driven,historically_calibrated,0.648487,0.110243,6.2846,7.234,0.0,0.9494
7998,11,30,6,weather_driven,historically_calibrated,0.689009,0.117131,6.5571,7.4433,0.0,0.8861
7999,11,30,7,weather_driven,historically_calibrated,0.979565,0.166526,8.2824,8.9958,0.0,0.7133
8000,11,30,8,weather_driven,historically_calibrated,1.075711,0.182871,8.7813,9.1819,0.0,0.4005
8001,11,30,9,weather_driven,historically_calibrated,1.119563,0.190326,8.9991,9.2263,0.0078,0.2194
8002,11,30,10,weather_driven,historically_calibrated,1.036497,0.176205,8.5815,8.9169,0.0635,0.2718
8003,11,30,11,weather_driven,historically_calibrated,0.900178,0.15303,7.8462,8.4368,0.1128,0.4779
8004,11,30,12,weather_driven,historically_calibrated,0.75342,0.128081,6.9724,8.0244,0.1659,0.8861
8005,11,30,13,weather_driven,historically_calibrated,0.648349,0.110219,6.2837,7.6754,0.2346,1.1571
8006,11,30,14,weather_driven,historically_calibrated,0.61673,0.104844,6.0645,7.7386,0.1957,1.4784
8007,11,30,15,weather_driven,historically_calibrated,0.52613,0.089442,5.4017,7.9477,0.1387,2.4074
8008,11,30,16,weather_driven,historically_calibrated,0.554782,0.094313,5.6172,8.204,0.057,2.5298
8009,11,30,17,weather_driven,historically_calibrated,0.593648,0.10092,5.9007,8.8289,0.0065,2.9217
8010,11,30,18,weather_driven,historically_calibrated,0.49716,0.084517,5.1778,9.3378,0.0,4.16
8011,11,30,19,weather_driven,historically_calibrated,0.266087,0.045235,3.1304,9.5032,0.0,6.3728
8012,11,30,20,weather_driven,historically_calibrated,0.793869,0.134958,7.2227,9.3973,0.0,2.1746
8013,11,30,21,weather_driven,historically_calibrated,0.462223,0.078578,4.8994,9.0594,0.0,4.16
8014,11,30,22,weather_driven,historically_calibrated,0.51176,0.086999,5.2914,8.6435,0.0,3.3521
8015,11,30,23,weather_driven,historically_calibrated,0.577775,0.098222,5.7861,8.1935,0.0,2.4074
8016,11,30,24,weather_driven,historically_calibrated,0.49084,0.083443,5.1281,6.5213,0.0,1.3932
8017,12,1,1,weather_driven,historically_calibrated,1.023568,0.174007,8.5146,8.5294,0.0,0.0148
8018,12,1,2,weather_driven,historically_calibrated,1.048274,0.178207,8.6421,8.6478,0.0,0.0057
