timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
8454,12,19,6,tou,historically_calibrated,0.740365,0.125862,7.1397,9.5471,0.0,2.4074
8455,12,19,7,tou,historically_calibrated,0.740365,0.125862,11.2211,11.9344,0.0,0.7133
8456,12,19,8,tou,historically_calibrated,1.332657,0.226552,11.4311,12.1444,0.0,0.7133
8457,12,19,9,tou,historically_calibrated,1.332657,0.226552,11.451,12.1656,0.0013,0.7133
8458,12,19,10,tou,historically_calibrated,1.332657,0.226552,10.7406,12.1571,0.0233,1.3932
8459,12,19,11,tou,historically_calibrated,1.332657,0.226552,11.0956,11.9216,0.1128,0.7133
8460,12,19,12,tou,historically_calibrated,1.332657,0.226552,10.7654,11.5823,0.1037,0.7133
8461,12,19,13,tou,historically_calibrated,1.332657,0.226552,9.8374,11.3485,0.1179,1.3932
8462,12,19,14,tou,historically_calibrated,1.332657,0.226552,9.8551,11.3377,0.0894,1.3932
8463,12,19,15,tou,historically_calibrated,1.332657,0.226552,10.0409,11.4833,0.0492,1.3932
8464,12,19,16,tou,historically_calibrated,1.332657,0.226552,10.5045,11.934,0.0363,1.3932
8465,12,19,17,tou,historically_calibrated,1.332657,0.226552,11.1416,12.5374,0.0026,1.3932
8466,12,19,18,tou,historically_calibrated,1.332657,0.226552,12.5659,13.2792,0.0,0.7133
8467,12,19,19,tou,historically_calibrated,1.332657,0.226552,13.2484,13.5494,0.0,0.3009
8468,12,19,20,tou,historically_calibrated,1.332657,0.226552,13.0974,13.3984,0.0,0.3009
8469,12,19,21,tou,historically_calibrated,1.332657,0.226552,12.7562,13.0571,0.0,0.3009
8470,12,19,22,tou,historically_calibrated,1.332657,0.226552,12.1813,12.4823,0.0,0.3009
8471,12,19,23,tou,historically_calibrated,0.740365,0.125862,12.0578,12.147,0.0,0.0892
8472,12,19,24,tou,historically_calibrated,0.740365,0.125862,9.8487,9.8598,0.0,0.0111
8473,12,20,1,tou,historically_calibrated,0.740365,0.125862,9.7065,9.7177,0.0,0.0111
8474,12,20,2,tou,historically_calibrated,0.740365,0.125862,9.806,9.806,0.0,0.0
8475,12,20,3,tou,historically_calibrated,0.740365,0.125862,10.1169,10.1169,0.0,0.0
8476,12,20,4,tou,historically_calibrated,0.740365,0.125862,10.603,10.603,0.0,0.0
8477,12,20,5,tou,historically_calibrated,0.740365,0.125862,10.8226,10.8226,0.0,0.0
8478,12,20,6,tou,historically_calibrated,0.740365,0.125862,11.565,11.565,0.0,0.0
8479,12,20,7,tou,historically_calibrated,0.740365,0.125862,14.4457,14.4457,0.0,0.0
8480,12,20,8,tou,historically_calibrated,1.332657,0.226552,14.6132,14.6132,0.0,0.0
8481,12,20,9,tou,historically_calibrated,1.332657,0.226552,14.1066,14.1066,0.0,0.0
8482,12,20,10,tou,historically_calibrated,1.332657,0.226552,14.1593,14.1891,0.0298,0.0
8483,12,20,11,tou,historically_calibrated,1.332657,0.226552,13.3113,13.4228,0.1115,0.0
8484,12,20,12,tou,historically_calibrated,1.332657,0.226552,12.2243,12.4195,0.184,0.0111
8485,12,20,13,tou,historically_calibrated,1.332657,0.226552,11.7831,12.021,0.2268,0.0111
8486,12,20,14,tou,historically_calibrated,1.332657,0.226552,11.6695,12.2244,0.254,0.3009
8487,12,20,15,tou,historically_calibrated,1.332657,0.226552,12.3468,12.6083,0.1724,0.0892
8488,12,20,16,tou,historically_calibrated,1.332657,0.226552,13.3037,13.3815,0.0778,0.0
8489,12,20,17,tou,historically_calibrated,1.332657,0.226552,14.2667,14.2758,0.0091,0.0
8490,12,20,18,tou,historically_calibrated,1.332657,0.226552,15.1305,15.1305,0.0,0.0
8491,12,20,19,tou,historically_calibrated,1.332657,0.226552,15.3611,15.3611,0.0,0.0
8492,12,20,20,tou,historically_calibrated,1.332657,0.226552,15.4885,15.4885,0.0,0.0
8493,12,20,21,tou,historically_calibrated,1.332657,0.226552,15.3746,15.3746,0.0,0.0
8494,12,20,22,tou,historically_calibrated,1.332657,0.226552,15.2083,15.2083,0.0,0.0
8495,12,20,23,tou,historically_calibrated,0.740365,0.125862,14.5511,14.5511,0.0,0.0
8496,12,20,24,tou,historically_calibrated,0.740365,0.125862,11.6146,11.6146,0.0,0.0
8497,12,21,1,tou,historically_calibrated,0.740365,0.125862,11.0168,11.0168,0.0,0.0
8498,12,21,2,tou,historically_calibrated,0.740365,0.125862,10.9842,10.9842,0.0,0.0
8499,12,21,3,tou,historically_calibrated,0.740365,0.125862,11.0945,11.0945,0.0,0.0
8500,12,21,4,tou,historically_calibrated,0.740365,0.125862,11.2596,11.2596,0.0,0.0
8501,12,21,5,tou,historically_calibrated,0.740365,0.125862,11.4902,11.4902,0.0,0.0
8502,12,21,6,tou,historically_calibrated,0.740365,0.125862,11.9085,11.9085,0.0,0.0
8503,12,21,7,tou,historically_calibrated,0.740365,0.125862,14.8731,14.8731,0.0,0.0
8504,12,21,8,tou,historically_calibrated,1.332657,0.226552,15.2167,15.2167,0.0,0.0
8505,12,21,9,tou,historically_calibrated,1.332657,0.226552,15.6027,15.604,0.0013,0.0
8506,12,21,10,tou,historically_calibrated,1.332657,0.226552,15.0709,15.1227,0.0518,0.0
8507,12,21,11,tou,historically_calibrated,1.332657,0.226552,14.1787,14.3342,0.1555,0.0
8508,12,21,12,tou,historically_calibrated,1.332657,0.226552,13.3897,13.5706,0.1698,0.0111
8509,12,21,13,tou,historically_calibrated,1.332657,0.226552,12.7156,12.9523,0.2255,0.0111
8510,12,21,14,tou,historically_calibrated,1.332657,0.226552,11.5556,13.059,0.1102,1.3932
8511,12,21,15,tou,historically_calibrated,1.332657,0.226552,13.3315,13.4118,0.0804,0.0
8512,12,21,16,tou,historically_calibrated,1.332657,0.226552,14.0132,14.0495,0.0363,0.0
8513,12,21,17,tou,historically_calibrated,1.332657,0.226552,14.6196,14.6235,0.0039,0.0
8514,12,21,18,tou,historically_calibrated,1.332657,0.226552,15.1791,15.1902,0.0,0.0111
8515,12,21,19,tou,historically_calibrated,1.332657,0.226552,15.2895,15.3007,0.0,0.0111
8516,12,21,20,tou,historically_calibrated,1.332657,0.226552,15.1899,15.1899,0.0,0.0
8517,12,21,21,tou,historically_calibrated,1.332657,0.226552,14.8799,14.9691,0.0,0.0892
8518,12,21,22,tou,historically_calibrated,1.332657,0.226552,14.8634,14.8745,0.0,0.0111
8519,12,21,23,tou,historically_calibrated,0.740365,0.125862,14.8182,14.8182,0.0,0.0
8520,12,21,24,tou,historically_calibrated,0.740365,0.125862,11.9142,11.9142,0.0,0.0
8521,12,22,1,tou,historically_calibrated,0.740365,0.125862,10.2475,10.2475,0.0,0.0
8522,12,22,2,tou,historically_calibrated,0.740365,0.125862,10.0943,10.1055,0.0,0.0111
8523,12,22,3,tou,historically_calibrated,0.740365,0.125862,9.8554,9.9446,0.0,0.0892
8524,12,22,4,tou,historically_calibrated,0.740365,0.125862,9.9299,10.019,0.0,0.0892
8525,12,22,5,tou,historically_calibrated,0.740365,0.125862,10.0596,10.1487,0.0,0.0892
8526,12,22,6,tou,historically_calibrated,0.740365,0.125862,10.5496,10.5608,0.0,0.0111
8527,12,22,7,tou,historically_calibrated,0.740365,0.125862,12.4975,12.7985,0.0,0.3009
8528,12,22,8,tou,historically_calibrated,0.740365,0.125862,12.7394,13.0404,0.0,0.3009
8529,12,22,9,tou,historically_calibrated,0.740365,0.125862,12.7792,13.0801,0.0,0.3009
8530,12,22,10,tou,historically_calibrated,0.740365,0.125862,12.6992,12.8014,0.013,0.0892
8531,12,22,11,tou,historically_calibrated,0.740365,0.125862,12.317,12.4476,0.0415,0.0892
8532,12,22,12,tou,historically_calibrated,0.740365,0.125862,12.0734,12.148,0.0635,0.0111
8533,12,22,13,tou,historically_calibrated,0.740365,0.125862,11.8324,11.9161,0.0726,0.0111
8534,12,22,14,tou,historically_calibrated,0.740365,0.125862,11.5998,11.6783,0.0674,0.0111
8535,12,22,15,tou,historically_calibrated,0.740365,0.125862,11.8349,11.8953,0.0492,0.0111
8536,12,22,16,tou,historically_calibrated,0.740365,0.125862,12.3789,12.4134,0.0233,0.0111
8537,12,22,17,tou,historically_calibrated,0.740365,0.125862,12.9067,12.9205,0.0026,0.0111
8538,12,22,18,tou,historically_calibrated,0.740365,0.125862,13.3595,13.3707,0.0,0.0111
8539,12,22,19,tou,historically_calibrated,0.740365,0.125862,13.621,13.6322,0.0,0.0111
8540,12,22,20,tou,historically_calibrated,0.740365,0.125862,13.4141,13.4253,0.0,0.0111
8541,12,22,21,tou,historically_calibrated,0.740365,0.125862,12.972,12.972,0.0,0.0
8542,12,22,22,tou,historically_calibrated,0.740365,0.125862,12.6498,12.6609,0.0,0.0111
8543,12,22,23,tou,historically_calibrated,0.740365,0.125862,11.9708,12.0599,0.0,0.0892
8544,12,22,24,tou,historically_calibrated,0.740365,0.125862,9.6505,9.6617,0.0,0.0111
8545,12,23,1,tou,historically_calibrated,0.740365,0.125862,9.1126,9.2017,0.0,0.0892
8546,12,23,2,tou,historically_calibrated,0.740365,0.125862,9.3468,9.3579,0.0,0.0111
8547,12,23,3,tou,historically_calibrated,0.740365,0.125862,9.2589,9.27,0.0,0.0111
8548,12,23,4,tou,historically_calibrated,0.740365,0.125862,9.2528,9.2639,0.0,0.0111
8549,12,23,5,tou,historically_calibrated,0.740365,0.125862,9.3042,9.3042,0.0,0.0
8550,12,23,6,tou,historically_calibrated,0.740365,0.125862,9.5236,9.6128,0.0,0.0892
8551,12,23,7,tou,historically_calibrated,0.740365,0.125862,11.8245,11.9136,0.0,0.0892
8552,12,23,8,tou,historically_calibrated,0.740365,0.125862,12.1436,12.2328,0.0,0.0892
8553,12,23,9,tou,historically_calibrated,0.740365,0.125862,12.2244,12.3148,0.0013,0.0892
8554,12,23,10,tou,historically_calibrated,0.740365,0.125862,12.2551,12.2961,0.0298,0.0111
8555,12,23,11,tou,historically_calibrated,0.740365,0.125862,11.9731,12.1517,0.0894,0.0892
8556,12,23,12,tou,historically_calibrated,0.740365,0.125862,11.1189,11.5222,0.1024,0.3009
8557,12,23,13,tou,historically_calibrated,0.740365,0.125862,10.8999,11.107,0.1179,0.0892
8558,12,23,14,tou,historically_calibrated,0.740365,0.125862,10.7892,10.9105,0.1102,0.0111
8559,12,23,15,tou,historically_calibrated,0.740365,0.125862,10.7196,10.8111,0.0804,0.0111
8560,12,23,16,tou,historically_calibrated,0.740365,0.125862,10.9818,11.0305,0.0376,0.0111
8561,12,23,17,tou,historically_calibrated,0.740365,0.125862,11.7945,11.801,0.0065,0.0
8562,12,23,18,tou,historically_calibrated,0.740365,0.125862,12.4916,12.4916,0.0,0.0
8563,12,23,19,tou,historically_calibrated,0.740365,0.125862,12.9654,12.9654,0.0,0.0
8564,12,23,20,tou,historically_calibrated,0.740365,0.125862,13.4802,13.4802,0.0,0.0
8565,12,23,21,tou,historically_calibrated,0.740365,0.125862,13.3451,13.3451,0.0,0.0
8566,12,23,22,tou,historically_calibrated,0.740365,0.125862,12.9532,12.968,0.0,0.0148
8567,12,23,23,tou,historically_calibrated,0.740365,0.125862,12.2373,12.2565,0.0,0.0193
8568,12,23,24,tou,historically_calibrated,0.740365,0.125862,9.776,9.7798,0.0,0.0038
8569,12,24,1,tou,historically_calibrated,0.740365,0.125862,9.8557,9.9207,0.0,0.065
8570,12,24,2,tou,historically_calibrated,0.740365,0.125862,10.0598,10.0904,0.0,0.0306
8571,12,24,3,tou,historically_calibrated,0.740365,0.125862,10.034,10.0354,0.0,0.0014
8572,12,24,4,tou,historically_calibrated,0.740365,0.125862,10.0957,10.1105,0.0,0.0148
8573,12,24,5,tou,historically_calibrated,0.740365,0.125862,10.2346,10.2384,0.0,0.0038
8574,12,24,6,tou,historically_calibrated,0.740365,0.125862,10.5345,10.5346,0.0,0.0001
8575,12,24,7,tou,historically_calibrated,0.740365,0.125862,13.163,13.1633,0.0,0.0003
8576,12,24,8,tou,historically_calibrated,1.332657,0.226552,13.5708,13.5708,0.0,0.0
8577,12,24,9,tou,historically_calibrated,1.332657,0.226552,13.7171,13.7184,0.0013,0.0
8578,12,24,10,tou,historically_calibrated,1.332657,0.226552,13.4311,13.4752,0.0441,0.0
8579,12,24,11,tou,historically_calibrated,1.332657,0.226552,12.8773,12.9939,0.1166,0.0
8580,12,24,12,tou,historically_calibrated,1.332657,0.226552,12.4992,12.6288,0.1296,0.0
8581,12,24,13,tou,historically_calibrated,1.332657,0.226552,11.8689,12.021,0.1464,0.0057
8582,12,24,14,tou,historically_calibrated,1.332657,0.226552,11.6729,11.8071,0.1335,0.0007
8583,12,24,15,tou,historically_calibrated,1.332657,0.226552,11.8669,11.9654,0.0972,0.0014
8584,12,24,16,tou,historically_calibrated,1.332657,0.226552,12.285,12.3237,0.0363,0.0024
8585,12,24,17,tou,historically_calibrated,1.332657,0.226552,13.1672,13.1748,0.0052,0.0024
8586,12,24,18,tou,historically_calibrated,1.332657,0.226552,13.574,13.5778,0.0,0.0038
8587,12,24,19,tou,historically_calibrated,1.332657,0.226552,13.6457,13.6701,0.0,0.0245
8588,12,24,20,tou,historically_calibrated,1.332657,0.226552,13.4414,13.5178,0.0,0.0764
8589,12,24,21,tou,historically_calibrated,1.332657,0.226552,12.4054,12.8833,0.0,0.4779
8590,12,24,22,tou,historically_calibrated,1.332657,0.226552,11.4666,12.4823,0.0,1.0156
8591,12,24,23,tou,historically_calibrated,0.740365,0.125862,10.7416,11.8264,0.0,1.0848
8592,12,24,24,tou,historically_calibrated,0.740365,0.125862,8.5632,9.389,0.0,0.8257
8593,12,25,1,tou,historically_calibrated,0.740365,0.125862,7.084,8.7433,0.0,1.6593
8594,12,25,2,tou,historically_calibrated,0.740365,0.125862,7.6416,8.9528,0.0,1.3112
8595,12,25,3,tou,historically_calibrated,0.740365,0.125862,8.2337,8.8948,0.0,0.6611
8596,12,25,4,tou,historically_calibrated,0.740365,0.125862,7.9458,8.9614,0.0,1.0156
8597,12,25,5,tou,historically_calibrated,0.740365,0.125862,8.3019,9.07,0.0,0.7682
8598,12,25,6,tou,historically_calibrated,0.740365,0.125862,8.7678,9.3324,0.0,0.5645
8599,12,25,7,tou,historically_calibrated,0.740365,0.125862,11.0023,11.6139,0.0,0.6116
8600,12,25,8,tou,historically_calibrated,0.740365,0.125862,11.5966,12.0347,0.0,0.4381
8601,12,25,9,tou,historically_calibrated,0.740365,0.125862,11.6708,12.1101,0.0013,0.4381
8602,12,25,10,tou,historically_calibrated,0.740365,0.125862,11.5989,11.9374,0.0376,0.3009
8603,12,25,11,tou,historically_calibrated,0.740365,0.125862,11.0099,11.4391,0.0972,0.332
8604,12,25,12,tou,historically_calibrated,0.740365,0.125862,10.8498,11.1638,0.0946,0.2194
8605,12,25,13,tou,historically_calibrated,0.740365,0.125862,9.5814,10.5725,0.105,0.8861
8606,12,25,14,tou,historically_calibrated,0.740365,0.125862,9.6392,10.3466,0.0959,0.6116
8607,12,25,15,tou,historically_calibrated,0.740365,0.125862,9.7357,10.4655,0.0687,0.6611
8608,12,25,16,tou,historically_calibrated,0.740365,0.125862,10.0283,10.7649,0.0233,0.7133
8609,12,25,17,tou,historically_calibrated,0.740365,0.125862,10.7223,11.4944,0.0039,0.7682
8610,12,25,18,tou,historically_calibrated,0.740365,0.125862,11.08,11.9057,0.0,0.8257
8611,12,25,19,tou,historically_calibrated,0.740365,0.125862,10.7466,11.9792,0.0,1.2326
8612,12,25,20,tou,historically_calibrated,0.740365,0.125862,10.1864,11.8457,0.0,1.6593
8613,12,25,21,tou,historically_calibrated,0.740365,0.125862,7.5417,11.2031,0.0,3.6614
8614,12,25,22,tou,historically_calibrated,0.740365,0.125862,5.2181,10.9245,0.0,5.7064
8615,12,25,23,tou,historically_calibrated,0.740365,0.125862,6.5076,10.3305,0.0,3.8229
8616,12,25,24,tou,historically_calibrated,0.740365,0.125862,4.4105,8.2334,0.0,3.8229
8617,12,26,1,tou,historically_calibrated,0.740365,0.125862,1.8189,7.5254,0.0,5.7064
8618,12,26,2,tou,historically_calibrated,0.740365,0.125862,2.1088,7.8153,0.0,5.7064
8619,12,26,3,tou,historically_calibrated,0.740365,0.125862,5.4284,7.8358,0.0,2.4074
8620,12,26,4,tou,historically_calibrated,0.740365,0.125862,4.2767,8.0996,0.0,3.8229
8621,12,26,5,tou,historically_calibrated,0.740365,0.125862,4.5378,8.3607,0.0,3.8229
8622,12,26,6,tou,historically_calibrated,0.740365,0.125862,7.9321,8.6454,0.0,0.7133
8623,12,26,7,tou,historically_calibrated,0.740365,0.125862,10.2059,10.9193,0.0,0.7133
8624,12,26,8,tou,historically_calibrated,1.332657,0.226552,11.24,11.5409,0.0,0.3009
8625,12,26,9,tou,historically_calibrated,1.332657,0.226552,11.4197,11.7219,0.0013,0.3009
8626,12,26,10,tou,historically_calibrated,1.332657,0.226552,11.0969,11.4432,0.0454,0.3009
8627,12,26,11,tou,historically_calibrated,1.332657,0.226552,10.5441,10.7421,0.1089,0.0892
8628,12,26,12,tou,historically_calibrated,1.332657,0.226552,10.8011,10.9021,0.1011,0.0
8629,12,26,13,tou,historically_calibrated,1.332657,0.226552,9.3804,10.2104,0.1166,0.7133
8630,12,26,14,tou,historically_calibrated,1.332657,0.226552,9.2624,10.0858,0.1102,0.7133
8631,12,26,15,tou,historically_calibrated,1.332657,0.226552,9.7777,10.5726,0.0816,0.7133
8632,12,26,16,tou,historically_calibrated,1.332657,0.226552,10.418,11.1546,0.0233,0.7133
8633,12,26,17,tou,historically_calibrated,1.332657,0.226552,10.5622,11.9579,0.0026,1.3932
8634,12,26,18,tou,historically_calibrated,1.332657,0.226552,10.7514,12.1446,0.0,1.3932
8635,12,26,19,tou,historically_calibrated,1.332657,0.226552,9.5114,11.9188,0.0,2.4074
8636,12,26,20,tou,historically_calibrated,1.332657,0.226552,5.4824,11.1888,0.0,5.7064
8637,12,26,21,tou,historically_calibrated,1.332657,0.226552,2.0352,10.1602,0.0,8.125
8638,12,26,22,tou,historically_calibrated,1.332657,0.226552,1.7981,9.9231,0.0,8.125
8639,12,26,23,tou,historically_calibrated,0.740365,0.125862,1.8315,9.9565,0.0,8.125
8640,12,26,24,tou,historically_calibrated,0.740365,0.125862,-0.234,7.891,0.0,8.125
8641,12,27,1,tou,historically_calibrated,0.740365,0.125862,1.6971,7.4036,0.0,5.7064
8642,12,27,2,tou,historically_calibrated,0.740365,0.125862,3.5049,7.3277,0.0,3.8229
8643,12,27,3,tou,historically_calibrated,0.740365,0.125862,4.8173,7.2247,0.0,2.4074
8644,12,27,4,tou,historically_calibrated,0.740365,0.125862,5.8446,7.2378,0.0,1.3932
8645,12,27,5,tou,historically_calibrated,0.740365,0.125862,6.0495,7.4427,0.0,1.3932
8646,12,27,6,tou,historically_calibrated,0.740365,0.125862,6.5224,7.9156,0.0,1.3932
8647,12,27,7,tou,historically_calibrated,0.740365,0.125862,8.7246,10.1178,0.0,1.3932
8648,12,27,8,tou,historically_calibrated,1.332657,0.226552,10.958,11.0472,0.0,0.0892
8649,12,27,9,tou,historically_calibrated,1.332657,0.226552,11.9437,11.9437,0.0,0.0
8650,12,27,10,tou,historically_calibrated,1.332657,0.226552,12.1441,12.1571,0.013,0.0
8651,12,27,11,tou,historically_calibrated,1.332657,0.226552,11.7206,11.7608,0.0402,0.0
8652,12,27,12,tou,historically_calibrated,1.332657,0.226552,11.3632,11.4254,0.0622,0.0
8653,12,27,13,tou,historically_calibrated,1.332657,0.226552,10.7992,10.8829,0.0726,0.0111
8654,12,27,14,tou,historically_calibrated,1.332657,0.226552,5.7261,9.6164,0.0674,3.8229
8655,12,27,15,tou,historically_calibrated,1.332657,0.226552,1.2186,9.3941,0.0505,8.125
8656,12,27,16,tou,historically_calibrated,1.332657,0.226552,1.5031,9.6515,0.0233,8.125
8657,12,27,17,tou,historically_calibrated,1.332657,0.226552,4.2182,9.9298,0.0052,5.7064
8658,12,27,18,tou,historically_calibrated,1.332657,0.226552,4.5869,10.2933,0.0,5.7064
8659,12,27,19,tou,historically_calibrated,1.332657,0.226552,8.0017,10.4091,0.0,2.4074
8660,12,27,20,tou,historically_calibrated,1.332657,0.226552,7.8259,10.2334,0.0,2.4074
8661,12,27,21,tou,historically_calibrated,1.332657,0.226552,5.9318,9.7546,0.0,3.8229
8662,12,27,22,tou,historically_calibrated,1.332657,0.226552,7.015,9.4224,0.0,2.4074
8663,12,27,23,tou,historically_calibrated,0.740365,0.125862,5.3857,9.2086,0.0,3.8229
8664,12,27,24,tou,historically_calibrated,0.740365,0.125862,7.5044,7.8054,0.0,0.3009
8665,12,28,1,tou,historically_calibrated,0.740365,0.125862,7.5548,7.566,0.0,0.0111
8666,12,28,2,tou,historically_calibrated,0.740365,0.125862,7.6042,7.6934,0.0,0.0892
8667,12,28,3,tou,historically_calibrated,0.740365,0.125862,7.6651,7.7543,0.0,0.0892
8668,12,28,4,tou,historically_calibrated,0.740365,0.125862,7.7191,7.7302,0.0,0.0111
8669,12,28,5,tou,historically_calibrated,0.740365,0.125862,7.8542,7.9434,0.0,0.0892
8670,12,28,6,tou,historically_calibrated,0.740365,0.125862,7.9981,8.0873,0.0,0.0892
8671,12,28,7,tou,historically_calibrated,0.740365,0.125862,10.4272,10.4384,0.0,0.0111
8672,12,28,8,tou,historically_calibrated,1.332657,0.226552,10.9812,10.9923,0.0,0.0111
8673,12,28,9,tou,historically_calibrated,1.332657,0.226552,10.8563,10.9455,0.0,0.0892
8674,12,28,10,tou,historically_calibrated,1.332657,0.226552,10.7998,11.1136,0.013,0.3009
8675,12,28,11,tou,historically_calibrated,1.332657,0.226552,10.9345,11.0638,0.0402,0.0892
8676,12,28,12,tou,historically_calibrated,1.332657,0.226552,10.8031,10.9545,0.0622,0.0892
8677,12,28,13,tou,historically_calibrated,1.332657,0.226552,10.5611,10.9346,0.0726,0.3009
8678,12,28,14,tou,historically_calibrated,1.332657,0.226552,10.5508,10.9204,0.0687,0.3009
8679,12,28,15,tou,historically_calibrated,1.332657,0.226552,11.4752,11.5369,0.0505,0.0111
8680,12,28,16,tou,historically_calibrated,1.332657,0.226552,11.6199,11.6556,0.0246,0.0111
8681,12,28,17,tou,historically_calibrated,1.332657,0.226552,12.0008,12.3056,0.0039,0.3009
8682,12,28,18,tou,historically_calibrated,1.332657,0.226552,13.0292,13.0404,0.0,0.0111
8683,12,28,19,tou,historically_calibrated,1.332657,0.226552,13.0551,13.0662,0.0,0.0111
8684,12,28,20,tou,historically_calibrated,1.332657,0.226552,12.5003,12.8012,0.0,0.3009
8685,12,28,21,tou,historically_calibrated,1.332657,0.226552,12.6783,12.7674,0.0,0.0892
8686,12,28,22,tou,historically_calibrated,1.332657,0.226552,12.1706,12.2597,0.0,0.0892
8687,12,28,23,tou,historically_calibrated,0.740365,0.125862,12.0044,12.0935,0.0,0.0892
8688,12,28,24,tou,historically_calibrated,0.740365,0.125862,9.8562,9.9454,0.0,0.0892
8689,12,29,1,tou,historically_calibrated,0.740365,0.125862,8.7906,8.8282,0.0,0.0376
8690,12,29,2,tou,historically_calibrated,0.740365,0.125862,8.973,8.9842,0.0,0.0111
8691,12,29,3,tou,historically_calibrated,0.740365,0.125862,8.8841,8.8953,0.0,0.0111
8692,12,29,4,tou,historically_calibrated,0.740365,0.125862,9.1506,9.1506,0.0,0.0
8693,12,29,5,tou,historically_calibrated,0.740365,0.125862,9.189,9.189,0.0,0.0
